h3id,population_fraction
862bad727ffffff,6.501118730155422
862bad72fffffff,6.482090585955167
862bad737ffffff,6.5088465018608535
862bad747ffffff,6.444247332026493
862bad74fffffff,6.425431544177783
862bad757ffffff,6.451903984675715
862bad75fffffff,6.433064657862855
862bad767ffffff,6.4554326122591075
862bad76fffffff,6.436570132712171
862bad777ffffff,6.463133566611426
862bad787ffffff,12.018081405448648
862bad78fffffff,12.391398280058208
862bad797ffffff,22.538956600051115
862bad79fffffff,22.473076519993633
862bad7a7ffffff,6.50513936749317
862bad7afffffff,6.486111634371996
862bad7b7ffffff,11.566945139628544
862bad807ffffff,1.9786544840866696
862bad80fffffff,1.9728205708634938
862bad817ffffff,1.9811121514529864
862bad81fffffff,1.9752703977891264
862bad827ffffff,1.98203891643106
862bad82fffffff,1.9761907574103759
862bad837ffffff,1.984510553004271
862bad847ffffff,1.964560709012891
862bad84fffffff,1.9587786051562683
862bad857ffffff,1.9670087056286805
862bad85fffffff,1.961218781343003
862bad867ffffff,1.9679029145655642
862bad86fffffff,1.9621067884373653
862bad877ffffff,1.9703647241289894
862bad887ffffff,1.9801517640026614
862bad88fffffff,1.9743165850700977
862bad897ffffff,5.340584394140902
862bad89fffffff,3.213476499102952
862bad8a7ffffff,1.9835637021249064
862bad8afffffff,1.977714147867614
862bad8b7ffffff,3.7229859430699097
862bad8c7ffffff,1.9660812523646647
862bad8cfffffff,1.9602976971882509
862bad8d7ffffff,1.9685034344378995
862bad8dfffffff,1.9627122053474093
862bad8e7ffffff,1.969450721649423
862bad8efffffff,1.9636530158628975
862bad8f7ffffff,1.97188670038058
862bad907ffffff,1.9913083774035711
862bad90fffffff,1.9854236517211836
862bad917ffffff,1.9938020453580863
862bad91fffffff,1.987909309437314
862bad927ffffff,1.9947077132901487
862bad92fffffff,1.9888086465939518
862bad937ffffff,1.9972155249543977
862bad947ffffff,1.977077576628148
862bad94fffffff,1.9712453553767841
862bad957ffffff,1.9795612384340415
862bad95fffffff,1.9737210287526876
862bad967ffffff,1.980434324628742
862bad96fffffff,1.9745879885640556
862bad977ffffff,1.9829319708179087
862bad987ffffff,1.9928623233841167
862bad98fffffff,1.986976090478764
862bad997ffffff,1.9953295635001314
862bad99fffffff,1.9894354711198539
862bad9a7ffffff,1.9962895921386203
862bad9afffffff,1.990388886000416
862bad9b7ffffff,1.9987709593633565
862bada07ffffff,8.540785677217569
862bada0fffffff,67.98151379051916
862bada17ffffff,21.234032756439404
862bada1fffffff,67.07551505238816
862bada27ffffff,1.9415627020414425
862bada2fffffff,41.584196737474066
862bada37ffffff,1.9439795937441864
862bada47ffffff,638.6608355881826
862bada4fffffff,912.2514956013018
862bada57ffffff,182.82564970734035
862bada5fffffff,743.9143718698399
862bada67ffffff,54.69850471926727
862bada6fffffff,311.74339271342325
862bada77ffffff,62.889869681536794
862bada87ffffff,109.09072678127114
862bada8fffffff,68.03380751718815
862bada97ffffff,183.81864364938795
862bada9fffffff,68.11719952003816
862badaa7ffffff,109.41491056324433
862badaafffffff,68.14985772310801
862badab7ffffff,190.3371329651312
862badac7ffffff,85.15278258895877
862badacfffffff,239.06272888735396
862badad7ffffff,67.83464268370817
862badadfffffff,116.94225183260367
862badae7ffffff,67.86640521768642
862badaefffffff,384.5098293071046
862badaf7ffffff,67.95020877779167
862badb07ffffff,1.9505800739444537
862badb0fffffff,1.9448492740292633
862badb17ffffff,1.9530183063215978
862badb1fffffff,1.9472797069246193
862badb27ffffff,1.9538806529014163
862badb2fffffff,1.9481360503978884
862badb37ffffff,1.9563325435988768
862badb47ffffff,51.92041003457274
862badb4fffffff,56.32715616461145
862badb57ffffff,1.9391400390593614
862badb5fffffff,2.730285058650445
862badb67ffffff,46.4871111061648
862badb6fffffff,198.79792249986215
862badb77ffffff,1.9424130876562098
862badb87ffffff,1.9521230899971258
862badb8fffffff,1.9463906588860909
862badb97ffffff,14.91574340213603
862badb9fffffff,105.43423866491484
862badba7ffffff,1.9554506916331447
862badbafffffff,1.9497043307862332
862badbb7ffffff,1.9578771739265908
862badc07ffffff,6.663285325458908
862badc0fffffff,6.643626795119872
862badc17ffffff,6.671343933849974
862badc1fffffff,6.651660181634161
862badc27ffffff,6.674912862421439
862badc2fffffff,6.655205141518062
862badc37ffffff,6.683018501308243
862badc47ffffff,6.61601299485863
862badc4fffffff,6.588252782334186
862badc57ffffff,6.62404254777287
862badc5fffffff,6.604532223144738
862badc67ffffff,6.627495906850908
862badc6fffffff,6.430974669440995
862badc77ffffff,6.635571973041203
862badc87ffffff,5.916417266756344
862badc8fffffff,6.648002665016524
862badc97ffffff,2.155167080882177
862badc9fffffff,0.6324086613075296
862badca7ffffff,6.679380773941762
862badcafffffff,6.659671940987604
862badcb7ffffff,6.687395652857366
862badcc7ffffff,6.6204773100492345
862badccfffffff,6.60099079225218
862badcd7ffffff,6.628417642150378
862badcdfffffff,10.090343244708794
862badce7ffffff,6.632050804090147
862badcefffffff,6.612515440568815
862badcf7ffffff,6.640037573364131
862badd07ffffff,6.706374786214466
862badd0fffffff,6.686542649185823
862badd17ffffff,6.714553421369303
862badd1fffffff,6.694695500146121
862badd27ffffff,6.718056214444847
862badd2fffffff,6.698174541498846
862badd37ffffff,6.726282480415705
862badd47ffffff,6.65863720993467
862badd4fffffff,6.152812126561949
862badd57ffffff,6.6667857007529605
862badd5fffffff,6.647103574641825
862badd67ffffff,3.197457243611331
862badd6fffffff,4.707067082582746
862badd77ffffff,6.524081149833791
862badd87ffffff,6.710936016185109
862badd8fffffff,6.691102423641828
862badd97ffffff,6.719023291230317
862badd9fffffff,6.6991644355086875
862badda7ffffff,6.722710250988454
862baddafffffff,6.702826687459393
862baddb7ffffff,6.730845078936665
