h3id,population_fraction
882a30d5e5fffff,122.74294725513764
882a30d5e7fffff,122.69330864997144
882a30d5e9fffff,112.32571038531273
882a30d5ebfffff,71.6681018671019
882a30d5edfffff,122.77302947133737
882a30d601fffff,118.56224880626527
882a30d603fffff,0.0
882a30d605fffff,194.67817096575905
882a30d607fffff,63.70716452560189
882a30d609fffff,195.4200841765868
882a30d60bfffff,55.436777577622934
882a30d60dfffff,195.45153229639664
882a30d611fffff,0.0
882a30d613fffff,0.0
882a30d615fffff,0.0
882a30d617fffff,0.0
882a30d619fffff,0.0
882a30d61bfffff,0.0
882a30d61dfffff,0.0
882a30d621fffff,195.38747160569883
882a30d623fffff,145.39253276705557
882a30d625fffff,67.68231833162798
882a30d627fffff,195.06834980534728
882a30d629fffff,195.33117441231198
882a30d62bfffff,126.30562802675138
882a30d62dfffff,124.32981558723793
882a30d631fffff,93.5064559684444
882a30d633fffff,76.55660223667931
882a30d635fffff,106.69561716902429
882a30d637fffff,106.65242920811359
882a30d639fffff,8.218115925318251
882a30d63bfffff,0.0
882a30d63dfffff,106.72168176192382
882a30d641fffff,0.0
882a30d643fffff,29.27572244390138
882a30d645fffff,124.53078307463812
882a30d647fffff,165.92735137043684
882a30d649fffff,0.0
882a30d64bfffff,0.0
882a30d64dfffff,24.697858444919653
882a30d651fffff,0.0
882a30d653fffff,0.0
882a30d655fffff,57.92323917709743
882a30d657fffff,0.0
882a30d659fffff,0.0
882a30d65bfffff,0.0
882a30d65dfffff,0.0
882a30d661fffff,191.4415898927495
882a30d663fffff,195.48296827633476
882a30d665fffff,41.78319021555167
882a30d667fffff,168.0881353165381
882a30d669fffff,188.26583911373405
882a30d66bfffff,195.53071987942448
882a30d66dfffff,94.58966770828448
882a30d681fffff,0.0
882a30d683fffff,0.0
882a30d685fffff,0.0
882a30d687fffff,0.0
882a30d689fffff,0.0
882a30d68bfffff,0.0
882a30d68dfffff,0.0
882a30d695fffff,0.0
882a30d697fffff,0.0
882a30d69dfffff,0.0
882a30d6a1fffff,0.0
882a30d6a3fffff,0.0
882a30d6a5fffff,0.0
882a30d6a7fffff,0.0
882a30d6a9fffff,0.0
882a30d6abfffff,0.0
882a30d6adfffff,0.0
882a30d6b1fffff,0.0
882a30d6b3fffff,0.0
882a30d6b5fffff,0.0
882a30d6b7fffff,0.0
882a30d6b9fffff,0.0
882a30d6bbfffff,0.0
882a30d6bdfffff,0.0
882a30d6c1fffff,0.0
882a30d6c3fffff,0.0
882a30d6c5fffff,0.0
882a30d6c7fffff,0.0
882a30d6c9fffff,0.0
882a30d6cbfffff,0.0
882a30d6cdfffff,0.0
882a30d6d1fffff,0.0
882a30d6d5fffff,0.0
882a30d6d7fffff,0.0
882a30d6ddfffff,0.0
882a30d6e1fffff,0.0
882a30d6e3fffff,0.0
882a30d6e5fffff,21.32563913684931
882a30d6e7fffff,0.0
882a30d6e9fffff,0.0
882a30d6ebfffff,0.0
882a30d6edfffff,0.0
882a30d701fffff,41.37234110011394
882a30d703fffff,41.35558884812756
882a30d705fffff,41.37896973699859
882a30d707fffff,41.362214729241636
882a30d709fffff,41.382467947625415
882a30d70bfffff,41.36570987709849
882a30d70dfffff,41.389101929930305
882a30d711fffff,41.3322194600518
882a30d713fffff,53.77923648537601
882a30d715fffff,41.338845168458384
882a30d717fffff,41.322110055474646
882a30d719fffff,41.342329337001544
882a30d71bfffff,57.995012004196525
882a30d71dfffff,41.348960383018095
882a30d721fffff,41.375458728123235
882a30d723fffff,41.358706792062996
882a30d725fffff,41.38207683981075
882a30d727fffff,41.365322156288904
882a30d729fffff,41.38559578455712
882a30d72bfffff,41.368838023620214
882a30d72dfffff,41.39221924021203
882a30d731fffff,41.33534822051887
882a30d733fffff,41.31861616731136
882a30d735fffff,41.341963426575035
882a30d737fffff,41.32522862614274
882a30d739fffff,41.34546829520401
882a30d73bfffff,41.32873042918274
882a30d73dfffff,41.3520888373375
882a30d741fffff,41.40936774627947
882a30d743fffff,41.392595269878306
882a30d745fffff,41.41600984088428
882a30d747fffff,41.3992346005182
882a30d749fffff,41.419501365214884
882a30d74bfffff,41.402723064494715
882a30d74dfffff,41.42614881468304
882a30d751fffff,41.369192229492896
882a30d753fffff,41.35243968417545
882a30d755fffff,41.37583137986065
882a30d757fffff,41.35907607077494
882a30d759fffff,41.37930885708686
882a30d75bfffff,41.36255049946442
882a30d75dfffff,41.38595335444885
882a30d761fffff,41.41250549522038
882a30d763fffff,41.395733323699886
882a30d765fffff,41.41913705338743
882a30d767fffff,41.4023621260454
882a30d769fffff,41.42264934540959
882a30d76bfffff,41.40587134331902
882a30d76dfffff,41.42928625680035
882a30da41fffff,26.107015336204977
882a30da43fffff,21.376529016498985
882a30da49fffff,92.20568747068243
882a30da4bfffff,93.45625730575384
882a30da4dfffff,65.02924882756963
882a30da51fffff,63.10478812165496
882a30da53fffff,40.87330744988838
882a30da57fffff,7.2254706543778395
882a30da59fffff,93.4035471177071
882a30da5bfffff,93.36568795548115
882a30da5dfffff,56.24806480244343
882a340001fffff,0.0
882a340003fffff,0.0
882a340005fffff,0.0
882a340007fffff,0.0
882a340009fffff,0.0
882a34000bfffff,0.0
882a34000dfffff,0.0
882a340011fffff,0.0
882a340013fffff,0.0
882a340015fffff,0.0
882a340017fffff,0.0
882a340019fffff,0.0
882a34001bfffff,0.0
882a34001dfffff,0.0
882a340021fffff,0.0
882a340023fffff,0.0
882a340025fffff,0.45248308514070107
882a340027fffff,0.0
882a340029fffff,0.0
882a34002bfffff,0.0
882a34002dfffff,0.0
882a340031fffff,0.0
882a340033fffff,0.0
882a340035fffff,0.0
882a340037fffff,0.0
882a340039fffff,0.0
882a34003bfffff,0.0
882a34003dfffff,0.0
882a340041fffff,0.0
882a340043fffff,0.0
882a340045fffff,0.0
882a340047fffff,0.0
882a340049fffff,0.0
882a34004bfffff,0.0
882a34004dfffff,0.0
882a340051fffff,0.0
882a340053fffff,0.0
882a340055fffff,0.0
882a340057fffff,0.0
882a340059fffff,0.0
882a34005bfffff,0.0
882a34005dfffff,0.0
882a340061fffff,0.0
882a340063fffff,0.0
882a340065fffff,0.0
882a340067fffff,0.0
882a340069fffff,0.0
882a34006bfffff,0.0
882a34006dfffff,0.0
882a340081fffff,0.0
882a340085fffff,0.0
882a340089fffff,0.0
882a34008dfffff,0.0
882a3400a1fffff,0.0
882a3400a3fffff,0.0
882a3400a5fffff,0.0
882a3400a7fffff,0.0
882a3400a9fffff,0.0
882a3400abfffff,0.0
882a3400adfffff,0.0
882a3400c1fffff,0.0
882a3400c3fffff,0.0
882a3400c5fffff,0.0
882a3400c7fffff,0.0
882a3400c9fffff,0.0
882a3400cbfffff,0.0
882a3400cdfffff,0.0
882a3400e1fffff,0.0
882a3400e3fffff,0.0
882a3400e5fffff,0.0
882a3400e7fffff,0.0
882a3400e9fffff,0.0
882a3400ebfffff,0.0
882a3400edfffff,0.0
882a340101fffff,23.111561776364713
882a340103fffff,0.8675898086775268
882a340105fffff,16.956970560649633
882a340107fffff,0.0
882a340109fffff,35.29696124839925
882a34010bfffff,39.634466356573874
882a34010dfffff,39.65727284674568
882a340111fffff,0.0
882a340113fffff,0.0
882a340115fffff,0.0
882a340117fffff,0.0
882a340119fffff,33.11792078470995
882a34011bfffff,9.225475939403523
882a34011dfffff,21.669104729790522
882a340121fffff,11.72702017696584
882a340123fffff,9.493894375374957
882a340125fffff,11.728971035991298
882a340127fffff,11.724180961575675
882a340129fffff,11.702037928061735
882a34012bfffff,10.73323366261522
882a34012dfffff,11.731811896280925
882a340131fffff,0.0
882a340133fffff,0.0
882a340135fffff,0.0
882a340137fffff,0.0
882a340139fffff,0.0
882a34013bfffff,0.0
882a34013dfffff,0.0
882a340141fffff,19.458076468472868
882a340143fffff,19.450126777978724
882a340145fffff,30.331750871704827
882a340147fffff,30.996388819381117
882a340149fffff,19.462781852962568
882a34014bfffff,15.454262756325095
882a34014dfffff,19.466030282218203
882a340151fffff,0.0
882a340153fffff,0.0
882a340155fffff,20.302036168617104
882a340157fffff,29.619327129431156
882a340159fffff,0.0
882a34015bfffff,0.0
882a34015dfffff,0.8078692326807669
882a340161fffff,39.680091016088696
882a340163fffff,38.12148475898948
882a340165fffff,24.173064445859467
882a340167fffff,31.76959307962888
882a340169fffff,39.68969584692425
882a34016bfffff,39.67348014437641
882a34016dfffff,37.4029687349672
882a340181fffff,0.0
882a340183fffff,0.0
882a340185fffff,0.0
882a340187fffff,0.0
882a340189fffff,0.0
882a34018bfffff,0.0
882a34018dfffff,0.0
882a340191fffff,0.0
882a340193fffff,0.0
882a340195fffff,0.0
882a340197fffff,0.0
882a340199fffff,0.0
882a34019bfffff,0.0
882a34019dfffff,0.0
882a3401a1fffff,0.0
882a3401a3fffff,0.0
882a3401a5fffff,0.0
882a3401a7fffff,0.0
882a3401a9fffff,0.0
882a3401abfffff,0.0
882a3401adfffff,0.0
882a3401b1fffff,0.0
882a3401b3fffff,0.0
882a3401b5fffff,0.0
882a3401b7fffff,0.0
882a3401b9fffff,0.0
882a3401bbfffff,0.0
882a3401bdfffff,0.0
882a3401c1fffff,0.0
882a3401c3fffff,0.0
882a3401c5fffff,0.0
882a3401c7fffff,0.0
882a3401c9fffff,0.0
882a3401cbfffff,0.0
882a3401cdfffff,0.0
882a3401d1fffff,0.0
882a3401d3fffff,0.0
882a3401d5fffff,0.0
882a3401d7fffff,0.0
882a3401d9fffff,0.0
882a3401dbfffff,0.0
882a3401ddfffff,0.0
882a3401e1fffff,0.0
882a3401e3fffff,0.0
882a3401e5fffff,0.0
882a3401e7fffff,0.0
882a3401e9fffff,0.0
882a3401ebfffff,0.0
882a3401edfffff,0.0
882a340201fffff,0.0
882a340203fffff,0.0
882a340205fffff,0.0
882a340207fffff,0.0
882a340209fffff,0.0
882a34020bfffff,0.0
882a34020dfffff,0.0
882a340211fffff,0.0
882a340213fffff,0.0
882a340215fffff,0.0
882a340217fffff,0.0
882a340219fffff,0.0
882a34021bfffff,0.0
882a34021dfffff,0.0
882a340221fffff,0.0
882a340223fffff,0.0
882a340225fffff,0.0
882a340227fffff,0.0
882a340229fffff,0.0
882a34022bfffff,0.0
882a34022dfffff,0.0
882a340231fffff,0.0
882a340233fffff,0.0
882a340235fffff,0.0
882a340237fffff,0.0
882a340239fffff,0.0
882a34023bfffff,0.0
882a34023dfffff,0.0
882a340241fffff,10.208847973076084
882a340243fffff,0.0
882a340245fffff,0.0
882a340247fffff,0.0
882a340249fffff,18.947153178496137
882a34024bfffff,10.194978269884142
882a34024dfffff,19.476099923384982
882a340251fffff,0.0
882a340253fffff,0.0
882a340255fffff,0.0
882a340257fffff,0.0
882a340259fffff,0.0
882a34025bfffff,0.0
882a34025dfffff,0.0
882a340261fffff,0.0
882a340263fffff,0.0
882a340265fffff,0.0
882a340267fffff,0.0
882a340269fffff,4.060982284061002
882a34026bfffff,0.0
882a34026dfffff,0.0
882a340281fffff,0.0
882a340283fffff,0.0
882a340285fffff,0.0
882a340287fffff,0.0
882a340289fffff,0.0
882a34028bfffff,0.0
882a34028dfffff,0.0
882a3402a1fffff,0.0
882a3402a3fffff,0.0
882a3402a5fffff,0.0
882a3402a7fffff,0.0
882a3402a9fffff,0.0
882a3402abfffff,0.0
882a3402adfffff,0.0
882a3402b5fffff,0.0
882a3402bdfffff,0.0
882a3402c1fffff,0.0
882a3402c3fffff,0.0
882a3402c5fffff,0.0
882a3402c7fffff,0.0
882a3402c9fffff,0.0
882a3402cbfffff,0.0
882a3402cdfffff,0.0
882a3402d5fffff,0.0
882a3402ddfffff,0.0
882a3402e1fffff,0.0
882a3402e3fffff,0.0
882a3402e5fffff,0.0
882a3402e7fffff,0.0
882a3402e9fffff,0.0
882a3402ebfffff,0.0
882a3402edfffff,0.0
882a340301fffff,8.670537362395555
882a340303fffff,0.0
882a340305fffff,18.80579228082069
882a340307fffff,5.432240779093668
882a340309fffff,17.972129748548195
882a34030bfffff,0.0
882a34030dfffff,19.367379118145674
882a340311fffff,0.0
882a340313fffff,0.0
882a340315fffff,0.0
882a340317fffff,0.0
882a340319fffff,0.0
882a34031bfffff,0.0
882a34031dfffff,0.0
882a340321fffff,19.35519056318055
882a340323fffff,19.467487385315277
882a340325fffff,17.511633965602634
882a340327fffff,19.470738393495964
882a340329fffff,9.363775436692494
882a34032bfffff,19.47219306454087
882a34032dfffff,16.404043681881223
882a340331fffff,0.0
882a340333fffff,0.0
882a340335fffff,10.485116395203931
882a340337fffff,0.0
882a340339fffff,0.0
882a34033bfffff,0.0
882a34033dfffff,7.164504904001442
882a340341fffff,19.49101722849552
882a340343fffff,19.48304845874693
882a340345fffff,19.385404489091275
882a340347fffff,19.48631097265253
882a340349fffff,19.495723625816733
882a34034bfffff,19.487752129301295
882a34034dfffff,19.498990135709548
882a340351fffff,0.0
882a340353fffff,0.0
882a340355fffff,0.0
882a340357fffff,0.0
882a340359fffff,2.5880265043691284
882a34035bfffff,0.0
882a34035dfffff,15.500849856223383
882a340361fffff,16.411976880519383
882a340363fffff,16.411057240325526
882a340365fffff,16.414720776101724
882a340367fffff,16.4080102195958
882a340369fffff,16.571079770795514
882a34036bfffff,17.61025866343352
882a34036dfffff,16.418689736971235
882a340801fffff,11.719686979142239
882a340803fffff,11.714903451428125
882a340805fffff,11.721624961282528
882a340807fffff,155.9990642264178
882a340809fffff,11.722533454147106
882a34080bfffff,11.717748278380128
882a34080dfffff,11.724472984103146
882a340811fffff,11.708185355697479
882a340813fffff,25.312074739194024
882a340815fffff,11.71012239929171
882a340817fffff,39.64723870643301
882a340819fffff,11.711026990355018
882a34081bfffff,11.7062475956228
882a34081dfffff,11.712965579440159
882a340821fffff,648.6950789277316
882a340823fffff,679.4941758954641
882a340825fffff,930.2996074911815
882a340827fffff,692.8227940469907
882a340829fffff,106.75890536220915
882a34082bfffff,610.6609304015345
882a34082dfffff,1655.1377731063496
882a340831fffff,532.9603122912413
882a340833fffff,202.19259693349403
882a340835fffff,989.8733242112024
882a340837fffff,364.1466857231857
882a340839fffff,165.63434795567184
882a34083bfffff,147.71570844404908
882a34083dfffff,640.3148451869246
882a340841fffff,11.730169333382799
882a340843fffff,11.725380029756694
882a340845fffff,11.732111242581151
882a340847fffff,11.72732110833475
882a340849fffff,11.733017658574282
882a34084bfffff,11.72822670531164
882a34084dfffff,11.734961118305419
882a340851fffff,11.7186522399153
882a340853fffff,11.713868724462122
882a340855fffff,11.720593205777806
882a340857fffff,11.715808859882776
882a340859fffff,11.721495718924245
882a34085bfffff,11.71671055735479
882a34085dfffff,11.723438233001545
882a340861fffff,11.731201107518435
882a340863fffff,11.726411794769518
882a340865fffff,11.733140026366408
882a340867fffff,109.14390543742695
882a340869fffff,14.405365467428519
882a34086bfffff,11.729261467883404
882a34086dfffff,42.87035661116632
882a340881fffff,0.0
882a340883fffff,9.633785741752934
882a340885fffff,151.34140085096735
882a340887fffff,71.14835810290577
882a340889fffff,0.0
882a34088bfffff,0.0
882a34088dfffff,0.0
882a340891fffff,0.0
882a340893fffff,0.0
882a340895fffff,0.0
882a340897fffff,0.0
882a340899fffff,0.0
882a34089bfffff,0.0
882a34089dfffff,0.0
882a3408a1fffff,188.9291104342774
882a3408a3fffff,173.11061821329332
882a3408a5fffff,124.15846678180642
882a3408a7fffff,106.82929331762196
882a3408a9fffff,201.94524751592493
882a3408abfffff,201.53871916030718
882a3408adfffff,201.97860118675408
882a3408b1fffff,106.75047752398126
882a3408b3fffff,106.70695297741689
882a3408b5fffff,127.68575643272274
882a3408b7fffff,106.72457556740312
882a3408b9fffff,105.9811107962119
882a3408bbfffff,94.77839190780534
882a3408bdfffff,136.46550042387565
882a3408c1fffff,0.0
882a3408c3fffff,0.0
882a3408c5fffff,154.50315359449917
882a3408c7fffff,0.0
882a3408c9fffff,0.0
882a3408cbfffff,0.0
882a3408cdfffff,10.369863757822856
882a3408d1fffff,0.0
882a3408d3fffff,0.0
882a3408d5fffff,0.0
882a3408d7fffff,0.0
882a3408d9fffff,0.0
882a3408dbfffff,0.0
882a3408ddfffff,0.0
882a3408e1fffff,202.07670991822337
882a3408e3fffff,201.994274381619
882a3408e5fffff,202.11010447007294
882a3408e7fffff,202.02765467327458
882a3408e9fffff,200.23822545925992
882a3408ebfffff,202.04330299316234
882a3408edfffff,202.15918811451795
882a340901fffff,1437.6199960175963
882a340903fffff,1452.9855452415145
882a340905fffff,1530.8453110440998
882a340907fffff,1811.591775596566
882a340909fffff,945.3229313558917
882a34090bfffff,1143.6648122545387
882a34090dfffff,973.9669567660969
882a340911fffff,3708.408264343882
882a340913fffff,3234.800863851096
882a340915fffff,1144.4839001291455
882a340917fffff,1301.7740262332545
882a340919fffff,3173.5929158684944
882a34091bfffff,2334.577709676216
882a34091dfffff,1846.5743843191467
882a340921fffff,801.6290062309555
882a340923fffff,573.468579695279
882a340925fffff,706.3488470386937
882a340927fffff,456.84483119327706
882a340929fffff,621.1229559414377
882a34092bfffff,1446.4717475133439
882a34092dfffff,722.2429163579252
882a340931fffff,315.90441843821657
882a340933fffff,246.65891866709856
882a340935fffff,233.49180908800537
882a340937fffff,235.79032309277002
882a340939fffff,1216.590507664596
882a34093bfffff,233.41496381869288
882a34093dfffff,1430.811564087069
882a340941fffff,878.4857087191776
882a340943fffff,866.020677866832
882a340945fffff,881.918852119053
882a340947fffff,914.4013652999628
882a340949fffff,750.6374328111344
882a34094bfffff,826.745334215805
882a34094dfffff,578.8387604958668
882a340951fffff,1348.8328664195178
882a340953fffff,1748.4067697797295
882a340955fffff,935.0317077978528
882a340957fffff,1318.9708279112763
882a340959fffff,11.735078223603615
882a34095bfffff,1359.8671325809005
882a34095dfffff,761.9664412090182
882a340961fffff,473.1560332306873
882a340963fffff,454.16882595224786
882a340965fffff,441.6438531249322
882a340967fffff,451.8203114265361
882a340969fffff,932.9812706524905
882a34096bfffff,849.2719998953904
882a34096dfffff,565.4297860080569
882a340981fffff,645.2177992883595
882a340983fffff,439.2027192869421
882a340985fffff,404.86311847410445
882a340987fffff,561.2160915078689
882a340989fffff,733.120486924762
882a34098bfffff,126.14427014309231
882a34098dfffff,577.1520231427484
882a340991fffff,106.86453586164524
882a340993fffff,112.0023817033581
882a340995fffff,106.88214729086809
882a340997fffff,123.986851869448
882a340999fffff,106.89051001978666
882a34099bfffff,106.84691786824614
882a34099dfffff,106.90813552624299
882a3409a1fffff,436.03252341090047
882a3409a3fffff,325.3585090285836
882a3409a5fffff,599.8502710378492
882a3409a7fffff,278.61545368215724
882a3409a9fffff,413.16067017358586
882a3409abfffff,404.7646095129389
882a3409adfffff,599.2616234037564
882a3409b1fffff,276.13527516688555
882a3409b3fffff,197.1700202837994
882a3409b5fffff,197.28290199324067
882a3409b7fffff,197.20246057650525
882a3409b9fffff,708.6765220700787
882a3409bbfffff,184.27923674783258
882a3409bdfffff,386.36742919708666
882a3409c1fffff,1040.0015239984295
882a3409c3fffff,844.8004446725474
882a3409c5fffff,826.3935807057101
882a3409c7fffff,787.5053986813081
882a3409c9fffff,940.6832732626157
882a3409cbfffff,923.2472097316056
882a3409cdfffff,1232.302768320034
882a3409d1fffff,195.58580588600202
882a3409d3fffff,154.62429076917192
882a3409d5fffff,424.52496426338047
882a3409d7fffff,106.93412472006304
882a3409d9fffff,202.1434866327598
882a3409dbfffff,202.06102258671743
882a3409ddfffff,440.22980227748565
882a3409e1fffff,674.5242516809976
882a3409e3fffff,534.3968947092708
882a3409e5fffff,333.7635127477555
882a3409e7fffff,586.744541631916
882a3409e9fffff,1020.5976335800198
882a3409ebfffff,787.6351901715404
882a3409edfffff,297.0956816901821
882a340a01fffff,11.739614394520423
882a340a03fffff,11.734819326850127
882a340a05fffff,11.741563228600226
882a340a07fffff,11.736767325510927
882a340a09fffff,11.742461560297574
882a340a0bfffff,11.73766484336278
882a340a0dfffff,11.744411948004803
882a340a11fffff,11.728078864038915
882a340a13fffff,11.723289598360083
882a340a15fffff,11.730026743343036
882a340a17fffff,11.725236642411865
882a340a19fffff,11.730921181246531
882a340a1bfffff,11.726130269811941
882a340a1dfffff,11.732870611813723
882a340a21fffff,11.74066117006094
882a340a23fffff,11.73586608328375
882a340a25fffff,11.742607014248915
882a340a27fffff,11.737811094302552
882a340a29fffff,11.743511344795916
882a340a2bfffff,11.73871460683696
882a340a2dfffff,11.745458742200777
882a340a31fffff,11.729128584199938
882a340a33fffff,11.724339296244393
882a340a35fffff,11.73107348025494
882a340a37fffff,11.72628335934923
882a340a39fffff,11.731973906921786
882a340a3bfffff,11.727182971299376
882a340a3dfffff,11.733920353856766
882a340a41fffff,39.72274026573272
882a340a43fffff,30.109906304516606
882a340a45fffff,39.72934188697475
882a340a47fffff,21.509030657820997
882a340a49fffff,39.73237170017944
882a340a4bfffff,39.71613621956017
882a340a4dfffff,39.73897858269352
882a340a51fffff,11.738558635329614
882a340a53fffff,11.733763593393915
882a340a55fffff,11.74051045578936
882a340a57fffff,11.73571457603629
882a340a59fffff,11.74140278911166
882a340a5bfffff,13.16753831401607
882a340a5dfffff,24.14294364154919
882a340a61fffff,11.751162495153634
882a340a63fffff,11.746361617958547
