h3id,population_fraction
872bad350ffffff,21.302388546077808
872bad351ffffff,21.280900765914787
872bad352ffffff,2.371284817897285
872bad353ffffff,8.320665570613858
872bad354ffffff,21.32168339496347
872bad355ffffff,21.300166122336485
872bad356ffffff,17.93422576499167
872bad358ffffff,24.224966223959928
872bad359ffffff,21.396420451668984
872bad35affffff,27.654119155832735
872bad35bffffff,31.76010452448794
872bad35cffffff,21.259437278763556
872bad35dffffff,21.237998057282187
872bad35effffff,15.924582200750711
872bad360ffffff,21.31264308151245
872bad361ffffff,21.29110545367752
872bad362ffffff,21.314928837370264
872bad363ffffff,21.29339624832417
872bad364ffffff,21.331907351324517
872bad365ffffff,21.31034022294048
872bad366ffffff,21.334205180036964
872bad368ffffff,21.25040429820997
872bad369ffffff,21.228944881765802
872bad36affffff,21.252688085140864
872bad36bffffff,21.23123366774716
872bad36cffffff,21.269592268776535
872bad36dffffff,21.248103499001044
872bad36effffff,21.271888077857664
872bad370ffffff,21.33874941969946
872bad371ffffff,21.317197481105666
872bad372ffffff,21.34099581192998
872bad373ffffff,21.319449003406028
872bad374ffffff,18.565861235859526
872bad375ffffff,21.33648587261816
872bad376ffffff,15.633283654300524
872bad380ffffff,0.919995566926555
872bad381ffffff,0.9190685089214745
872bad382ffffff,0.9200851095120772
872bad383ffffff,0.9191582873905388
872bad384ffffff,0.9208336181269076
872bad385ffffff,0.9199052794796717
872bad386ffffff,0.9209236700377642
872bad388ffffff,0.9173077705511004
872bad389ffffff,0.9163840735202311
872bad38affffff,0.9173972765938305
872bad38bffffff,0.9164738136159837
872bad38cffffff,0.9181424948603858
872bad38dffffff,0.917217523581614
872bad38effffff,0.9182325081226949
872bad390ffffff,0.9211015345820751
872bad391ffffff,0.9201739068657558
872bad392ffffff,0.9211893464805118
872bad393ffffff,0.9202619586196635
872bad394ffffff,0.9219418869524371
872bad395ffffff,0.9210129756461878
872bad396ffffff,0.9220302063718243
872bad398ffffff,0.9184103072004397
872bad399ffffff,0.9174860413390605
872bad39affffff,0.9184980922799861
872bad39bffffff,0.9175740644208594
872bad39cffffff,0.9192473220642798
872bad39dffffff,0.9183217790256574
872bad39effffff,0.9193356125770666
872bad3a0ffffff,0.9215811318319805
872bad3a1ffffff,0.9206512768938806
872bad3a2ffffff,0.9216724414841433
872bad3a3ffffff,0.920742820287363
872bad3a4ffffff,0.9224202146024865
872bad3a5ffffff,0.9214890755590712
872bad3a6ffffff,0.9225120374889343
872bad3a8ffffff,0.9188867220874796
872bad3a9ffffff,0.917960242745869
872bad3aaffffff,0.9189779870292234
872bad3abffffff,0.9180517396091924
872bad3acffffff,0.9197224714976779
872bad3adffffff,0.9187947144732149
872bad3aeffffff,0.9198142475441504
872bad3b0ffffff,0.9226934386780812
872bad3b1ffffff,0.9217630041372448
872bad3b2ffffff,0.9227830162288196
872bad3b3ffffff,0.9218528194174769
872bad3b4ffffff,0.923534833925123
872bad3b5ffffff,0.9226031123060734
872bad3b6ffffff,0.9236249229158026
872bad400ffffff,0.9402810089336705
872bad401ffffff,0.9393336069739685
872bad402ffffff,0.5843674745253434
872bad403ffffff,0.9394127685027116
872bad404ffffff,0.6997671308522705
872bad405ffffff,0.9402013393467479
872bad406ffffff,0.21837882787525004
872bad408ffffff,0.937521680832525
872bad409ffffff,0.9365777227970347
872bad40affffff,0.9376006049113536
872bad40bffffff,0.9366569148448195
872bad40cffffff,0.9383872653090876
872bad40dffffff,0.9374419827893047
872bad40effffff,0.938466695686815
872bad411ffffff,0.00890901177012318
872bad418ffffff,1.2785355195741648
872bad419ffffff,0.9376787546929435
872bad41affffff,2.740271750913205
872bad41bffffff,3.026159019022717
872bad41cffffff,0.8662663396166482
872bad41dffffff,0.9385453506158832
872bad41effffff,1.330325882030019
872bad420ffffff,0.6193913105191959
872bad421ffffff,0.9409889353688821
872bad422ffffff,0.028217707308392317
872bad423ffffff,0.9341043114353209
872bad424ffffff,0.7506037684868273
872bad425ffffff,0.9418577995024838
872bad428ffffff,0.9391729544489051
872bad429ffffff,0.9382260795472808
872bad42affffff,0.9392536688434353
872bad42bffffff,0.9383070598171741
872bad42cffffff,0.9400396672509931
872bad42dffffff,0.9390914641287909
872bad42effffff,0.9401208920067483
872bad440ffffff,0.9336714211430197
872bad441ffffff,0.9327314170953199
872bad442ffffff,0.9337521781228972
872bad443ffffff,0.932812435893761
872bad444ffffff,0.9345312153926084
872bad445ffffff,0.933589896438133
872bad446ffffff,0.9346124785895803
872bad448ffffff,0.9309361035640517
872bad449ffffff,0.9299995111770933
872bad44affffff,0.9310168788650239
872bad44bffffff,0.9300805462946695
872bad44cffffff,0.9317924652948565
872bad44dffffff,0.9308545645971955
872bad44effffff,0.9318737447545229
872bad450ffffff,0.9347726970491583
872bad451ffffff,0.9338321670394087
872bad452ffffff,0.9348516516431298
872bad453ffffff,0.9339113875555738
872bad454ffffff,0.9356348204299461
872bad455ffffff,0.9346929725875194
872bad456ffffff,0.9357142792703532
872bad458ffffff,0.9320340079518106
872bad459ffffff,0.9310968901632052
872bad45affffff,0.9321129910197998
872bad45bffffff,0.9311761371263176
872bad45cffffff,0.9328926880978848
872bad45dffffff,0.9319542590865607
872bad45effffff,0.9329721733707735
872bad460ffffff,0.9353092783441949
872bad461ffffff,0.9343663827659632
872bad462ffffff,0.9353918191959943
872bad463ffffff,0.9344491833360298
872bad464ffffff,1.6614235494118623
872bad465ffffff,10.01431427834168
872bad466ffffff,0.9362532331091967
872bad468ffffff,0.9325670810682309
872bad469ffffff,0.9316276123485321
872bad46affffff,0.93264963203895
872bad46bffffff,0.9317104210453591
872bad46cffffff,1.4509039234815435
872bad46dffffff,0.9324837645272972
872bad46effffff,0.933507604346913
872bad470ffffff,0.9364170215775561
872bad471ffffff,0.935473590054787
872bad472ffffff,0.936497758262159
872bad473ffffff,0.9355545905798495
872bad474ffffff,0.9372802661438617
872bad475ffffff,0.9363355130790487
872bad476ffffff,0.9373615111138698
872bad4a9ffffff,0.014287485732496302
872bad4c0ffffff,3.238779563276249
872bad4c1ffffff,3.2355271940398165
872bad4c2ffffff,3.2390408704571323
872bad4c3ffffff,3.2357894444885393
872bad4c4ffffff,3.2417725216187043
872bad4c5ffffff,3.238515586562326
872bad4c6ffffff,3.2420355560611727
872bad4c8ffffff,3.229297435419651
872bad4c9ffffff,3.2260568445756723
872bad4caffffff,3.2295589047385094
872bad4cbffffff,3.226319250000213
872bad4ccffffff,3.232278444470342
872bad4cdffffff,3.2290333106680666
872bad4ceffffff,3.2325416341009117
872bad4d0ffffff,2.958956496530517
872bad4d1ffffff,3.2392995070180395
872bad4d2ffffff,0.04663285707243763
872bad4d3ffffff,1.773777177814445
872bad4d4ffffff,2.5345556342931164
872bad4d5ffffff,3.242295915885636
872bad4d6ffffff,0.015477165485438848
872bad4d8ffffff,3.233060030810233
872bad4d9ffffff,3.229817717522829
872bad4daffffff,3.2333152357215895
872bad4dbffffff,3.230073872702972
872bad4dcffffff,3.236049029383673
872bad4ddffffff,3.232802163241927
872bad4deffffff,3.2363059476443663
872bad4e0ffffff,1.4691951843660775
872bad4e1ffffff,0.9463904468317098
872bad4e2ffffff,3.2447683215360406
872bad4e3ffffff,3.1819864857891336
872bad4e4ffffff,0.9367353340738942
872bad4e5ffffff,0.9357929667699626
872bad4e6ffffff,2.2651119202589283
872bad4e8ffffff,1.7757263696584689
872bad4e9ffffff,0.9321912079607987
872bad4eaffffff,3.2352622791370136
872bad4ebffffff,2.703467862625426
872bad4ecffffff,0.9339898393432274
872bad4edffffff,0.9330508913822677
872bad4eeffffff,2.5694918434401766
872bad4f0ffffff,3.248297290253005
872bad4f1ffffff,3.2450330882129768
872bad4f2ffffff,2.197077835303571
872bad4f3ffffff,3.2452951762821325
872bad4f4ffffff,3.061850433407063
872bad4f5ffffff,3.248033468946843
872bad4f6ffffff,0.6522405169300505
872bad500ffffff,0.9463817715829618
872bad501ffffff,0.9454250085049678
872bad502ffffff,0.7179813723414643
872bad503ffffff,0.9455077572143366
872bad504ffffff,0.9472566130986521
872bad505ffffff,0.9462985045221056
872bad506ffffff,0.49752014151003415
872bad508ffffff,0.9435979923500613
872bad509ffffff,0.9426447203466626
872bad50affffff,0.9436804911761885
872bad50bffffff,0.9427274849719537
872bad50cffffff,0.9444693222026206
872bad50dffffff,0.9435147114934178
872bad50effffff,0.944552337580166
872bad518ffffff,0.33573136127712355
872bad519ffffff,0.5379975396391835
872bad51cffffff,0.7064339150583295
872bad51dffffff,0.9446345694195873
872bad51effffff,0.027201072345302325
872bad520ffffff,0.9480479741114769
872bad521ffffff,0.9470882522815701
872bad522ffffff,0.6611533194657903
872bad523ffffff,0.9471728262015122
872bad524ffffff,0.9423970841703537
872bad525ffffff,0.947962877702153
872bad526ffffff,0.21079508386187334
872bad528ffffff,0.9452571573454449
872bad529ffffff,0.9443009422403165
872bad52affffff,0.9453414750979953
872bad52bffffff,0.9443855236380095
872bad52cffffff,0.9461296131784861
872bad52dffffff,0.9451720556047258
872bad52effffff,0.9462144516024976
872bad531ffffff,0.21810909598074182
872bad540ffffff,25.305441960684078
872bad541ffffff,25.279879522124734
872bad542ffffff,22.0509236112829
872bad543ffffff,25.2821574679984
872bad544ffffff,25.328748343461687
872bad545ffffff,25.30315011729881
872bad546ffffff,25.331033205021846
872bad548ffffff,25.231132768487075
872bad549ffffff,25.20566345366218
872bad54affffff,17.795033879204066
872bad54bffffff,25.20464508018978
872bad54cffffff,25.25434585758511
872bad54dffffff,25.228840935340898
872bad54effffff,25.256630762711755
872bad550ffffff,0.9408246839881654
872bad551ffffff,0.9398748868623249
872bad552ffffff,0.9409071987911692
872bad553ffffff,0.9399576654218614
872bad554ffffff,4.809110327071604
872bad555ffffff,13.164071260067526
872bad556ffffff,0.9417755496342352
872bad558ffffff,0.9380617960369234
872bad559ffffff,0.9371154576880711
872bad55affffff,0.9381443248399656
872bad55bffffff,0.9371982482207962
872bad55cffffff,4.08741948869751
872bad55dffffff,12.535810085556331
872bad55effffff,0.9390091982258485
872bad560ffffff,24.296346818425132
872bad561ffffff,16.360675020484454
872bad562ffffff,25.35207663116912
872bad563ffffff,25.32644256298941
872bad564ffffff,6.67270128300074
872bad565ffffff,0.9430189288311024
872bad566ffffff,24.87223587500347
872bad568ffffff,24.717468692103523
872bad569ffffff,17.147249340305613
872bad56affffff,25.27758072827598
872bad56bffffff,25.252040144614565
872bad56cffffff,7.41733932861055
872bad56dffffff,1.032939974692946
872bad56effffff,25.300837395289758
872bad570ffffff,12.858559593877656
872bad571ffffff,25.354375438670683
872bad572ffffff,5.9679115758643295
872bad573ffffff,25.35665328685368
872bad574ffffff,0.9433458050962481
872bad575ffffff,19.5553802003923
872bad576ffffff,0.943430648957019
872bad600ffffff,0.9211812164099119
872bad601ffffff,0.9202575913164313
872bad602ffffff,0.9212602934480748
872bad603ffffff,0.920336924295744
872bad604ffffff,0.9220262999006265
872bad605ffffff,0.9211013896064287
872bad606ffffff,0.9221058710642296
872bad608ffffff,0.9184932668474041
872bad609ffffff,0.9175729763361576
872bad60affffff,0.9185723625127677
872bad60bffffff,0.9176523259932625
872bad60cffffff,0.9193349946722381
872bad60dffffff,0.9184134253623973
872bad60effffff,0.9194145824647239
872bad610ffffff,1.3420477723428519
872bad611ffffff,0.9213386203929231
872bad612ffffff,3.1975919346327233
872bad613ffffff,3.0111512916293943
872bad614ffffff,0.9231101181566249
872bad615ffffff,0.9221846910322384
872bad616ffffff,2.190274578570227
872bad618ffffff,1.4151812856675612
872bad619ffffff,0.9186507120312186
872bad61affffff,3.1882619623760884
872bad61bffffff,3.0690209535302264
872bad61cffffff,0.9204155086080743
872bad61dffffff,0.9194934230165888
872bad61effffff,2.258758369881244
872bad620ffffff,0.9227913566445695
872bad621ffffff,0.9218649053051953
872bad622ffffff,0.9228721753067345
872bad623ffffff,0.9219459778699985
872bad624ffffff,0.9236375264650137
872bad625ffffff,0.9227097863494592
872bad626ffffff,0.923718843166252
872bad628ffffff,0.9200966806761419
872bad629ffffff,0.9191735786782156
872bad62affffff,0.9201775099994193
872bad62bffffff,0.9192546599653292
872bad62cffffff,0.9209394880246955
872bad62dffffff,0.9200151036782649
872bad62effffff,0.9210208133666453
872bad630ffffff,0.9238792170205888
872bad631ffffff,0.9229522419997318
872bad632ffffff,0.9239582735086322
872bad633ffffff,0.9230315563918213
872bad634ffffff,0.9247276734630101
872bad635ffffff,0.9237994067951927
872bad636ffffff,0.9248072260828687
872bad640ffffff,0.914737399270266
872bad641ffffff,10.874637590118034
872bad642ffffff,1.2255220114788128
872bad643ffffff,6.2979824774748545
872bad644ffffff,0.915573533243162
872bad645ffffff,0.9146558143480681
872bad646ffffff,0.9156548703412171
872bad648ffffff,19.403647910153683
872bad649ffffff,19.384221434213202
872bad64affffff,19.405367937328062
872bad64bffffff,19.38594669992592
872bad64cffffff,19.421365578169027
872bad64dffffff,19.401912226453405
872bad64effffff,19.423096029848477
872bad650ffffff,2.666976089897823
872bad651ffffff,3.1717927677986477
872bad652ffffff,1.6626868370365275
872bad653ffffff,3.1720679104878475
872bad654ffffff,0.9339678879809319
872bad655ffffff,1.9544689958201973
872bad656ffffff,0.9167333123544492
872bad658ffffff,17.82986028044124
872bad659ffffff,19.40707230090677
872bad65affffff,14.302843555978432
872bad65bffffff,19.40876099392365
872bad65cffffff,4.206547957272442
872bad65dffffff,19.424810795136956
872bad65effffff,3.1688933362350253
872bad660ffffff,0.9163278731837515
872bad661ffffff,0.9154086366750182
872bad662ffffff,0.9164104456521601
872bad663ffffff,0.9154914552408504
872bad664ffffff,0.9171650686899031
872bad665ffffff,0.9162445590726335
872bad666ffffff,0.9172481370177743
872bad668ffffff,18.89684594223156
872bad669ffffff,16.66113406611742
872bad66affffff,15.392482496785375
872bad66bffffff,19.419619447202173
872bad66cffffff,2.184129906741779
872bad66dffffff,2.727819274991503
872bad66effffff,0.9051821378034374
872bad670ffffff,0.9174120441498971
872bad671ffffff,0.9164922761394506
872bad672ffffff,0.9174928822784995
872bad673ffffff,0.9165733643081007
872bad674ffffff,0.9182515062532034
872bad675ffffff,0.9173304622841176
872bad676ffffff,0.9183328383867975
872bad680ffffff,3.195438746339973
872bad681ffffff,3.1922430143647627
872bad682ffffff,3.195694666322491
872bad683ffffff,3.1924998562155977
872bad684ffffff,3.1983804139320093
872bad685ffffff,3.1951802193425825
872bad686ffffff,3.198638020025937
872bad688ffffff,3.1861208341548304
872bad689ffffff,3.1829366146911435
872bad68affffff,3.1863769145283505
872bad68bffffff,3.1831936099762523
872bad68cffffff,3.1890508203268086
872bad68dffffff,3.1858621604541404
872bad68effffff,3.1893085800787753
872bad690ffffff,3.1991453952950937
872bad691ffffff,3.195947978233706
872bad692ffffff,3.199395162369718
872bad693ffffff,3.1961986810159693
872bad694ffffff,3.202094903499106
872bad695ffffff,3.1988930141654053
872bad696ffffff,3.2023463498529585
872bad698ffffff,3.1898163038289478
872bad699ffffff,3.1866304005271084
872bad69affffff,3.1900662657344734
872bad69bffffff,3.186881291096386
872bad69cffffff,3.1927540949165842
872bad69dffffff,3.189563741596344
872bad69effffff,3.193005729417228
872bad6a0ffffff,3.2010629491330933
872bad6a1ffffff,3.197857370151803
872bad6a2ffffff,3.2013248609431844
872bad6a3ffffff,3.1981201969481168
872bad6a4ffffff,3.2040084778316946
872bad6a5ffffff,3.2007984236438034
872bad6a6ffffff,3.2042720893215413
872bad6a8ffffff,3.1917215254745805
872bad6a9ffffff,3.1885275103943873
872bad6aaffffff,3.1919835704277
872bad6abffffff,3.188790463406471
872bad6acffffff,3.1946553485736793
872bad6adffffff,3.1914568805849886
872bad6aeffffff,3.1949190863917805
872bad6b0ffffff,3.204791455294128
872bad6b1ffffff,3.201584157988058
872bad6b2ffffff,3.205047207613989
872bad6b3ffffff,3.201840839191695
872bad6b4ffffff,3.207744864438276
872bad6b5ffffff,3.204533082169795
872bad6b6ffffff,3.20800230964012
872bad6c0ffffff,3.173142787338741
872bad6c1ffffff,3.1699717418399067
872bad6c2ffffff,3.173405077547285
872bad6c3ffffff,3.170234926419613
872bad6c4ffffff,3.176053378663254
872bad6c5ffffff,3.172877924434058
872bad6c6ffffff,3.1763173481885523
872bad6c8ffffff,3.163905143568437
872bad6c9ffffff,7.953200213673679
872bad6caffffff,3.1641675460516105
872bad6cbffffff,4.048685618842243
872bad6ccffffff,3.166804207943101
872bad6cdffffff,3.1636401818840327
872bad6ceffffff,3.1670682830069348
872bad6d0ffffff,3.1768375534409214
872bad6d1ffffff,3.1736647939814295
872bad6d2ffffff,3.1770937870280873
872bad6d3ffffff,3.1739219355720825
872bad6d4ffffff,3.1797559179362893
872bad6d5ffffff,3.176578740140695
872bad6d6ffffff,3.1800138241911187
872bad6d8ffffff,3.167588739907442
872bad6d9ffffff,3.1644273882542544
872bad6daffffff,3.1678451196040345
872bad6dbffffff,3.164684669107535
872bad6dcffffff,3.170495542087689
872bad6ddffffff,3.1673297940213603
872bad6deffffff,3.1707535877741337
872bad6e0ffffff,1.4889280828964249
872bad6e1ffffff,1.0071564256402301
872bad6e2ffffff,3.1789667022839843
872bad6e3ffffff,3.116116611987007
872bad6e4ffffff,0.9177309309225372
872bad6e5ffffff,0.9168121715730968
872bad6e6ffffff,2.343953080835317
872bad6e8ffffff,3.1694376702969267
872bad6e9ffffff,10.251062105789277
872bad6eaffffff,3.1697059894348745
872bad6ebffffff,3.1665375699083578
872bad6ecffffff,3.1624860554299015
872bad6edffffff,3.169166785524095
872bad6eeffffff,3.0844812739114533
872bad6f0ffffff,3.1824148599241333
872bad6f1ffffff,3.179232355902134
872bad6f2ffffff,3.1826770309849737
872bad6f3ffffff,3.1794954281486114
872bad6f4ffffff,3.185337037365699
872bad6f5ffffff,3.182150102590295
872bad6f6ffffff,3.185600894498343
872bad700ffffff,0.927113449918668
872bad701ffffff,0.9261807875552037
872bad702ffffff,0.9271960154355873
872bad703ffffff,0.9262636068591797
872bad704ffffff,0.9279640881200278
872bad705ffffff,0.9270301269081163
872bad706ffffff,0.9280471576602988
872bad708ffffff,0.9244019178792823
872bad709ffffff,0.9234726351994325
872bad70affffff,0.9244844878678331
872bad70bffffff,0.923555457028965
872bad70cffffff,0.9252491694289269
872bad70dffffff,0.9243185943968999
872bad70effffff,0.9253322413860209
872bad710ffffff,0.9282110195561905
872bad711ffffff,0.9272778231152842
872bad712ffffff,0.9282918112300338
872bad713ffffff,0.9273588726165907
872bad714ffffff,0.9290639664552004
872bad715ffffff,0.9281294682539595
872bad716ffffff,0.9291452602384912
872bad718ffffff,0.9254961201431613
872bad719ffffff,0.9245663040209073
