GEOID20,h3_fraction,h3id
230039507002693,1.0,852b138bfffffff
230039507002685,0.9999999999999991,852b138bfffffff
230039509001020,0.9999999999999999,852b1383fffffff
230039507002252,0.9999999999999994,852b13d3fffffff
230139705001045,1.0000000000000009,852b1a23fffffff
230039524004040,0.9999999999999988,852b1167fffffff
230039501001031,1.0000000000000002,852b102bfffffff
230039501003033,0.4491681658580758,852b103bfffffff
230039501003033,0.5508318341419048,852b1033fffffff
230039507001089,1.0000000000000002,852b1063fffffff
230190062002001,0.8592337184739769,852b1a83fffffff
230190062002001,0.14076628152601778,852b1a9bfffffff
230190071003013,0.563903619872051,852b1a93fffffff
230190071003013,0.43609638012794577,852b1a83fffffff
230190140001003,0.9999999999999998,852b1ac3fffffff
230190155002009,0.9999999999999988,852b1ac3fffffff
230190312002033,1.0,852b1ad7fffffff
230050140011022,1.0000000000000004,852a345bfffffff
230039517003042,1.0000000000000002,852b1143fffffff
230039501002055,0.9999999999999997,852b1077fffffff
230039529003260,0.9999999999999999,852b1ec7fffffff
230239704004039,1.0,852a348ffffffff
230239705003015,1.0,852a348bfffffff
230239705003022,1.0000000000000002,852a348bfffffff
230239705006031,1.0000000000000004,852a348bfffffff
230239701002024,1.0,852a34d7fffffff
230239707002011,1.0000000000000002,852a3413fffffff
230039507002347,1.0000000000000002,852b1227fffffff
230039501001032,1.0000000000000007,852b102bfffffff
230039518001026,0.9999999999999998,852b115bfffffff
230039509001024,0.9999999999999999,852b1383fffffff
230039513004011,0.999999999999998,852b1027fffffff
230039527001041,1.0000000000000009,852b13a7fffffff
230039507002543,0.9999999999999997,852b13cffffffff
230039503001016,1.0000000000000002,852b100bfffffff
230190290001072,0.15019393621826047,852b13affffffff
230190290001072,0.8498060637817396,852b13a7fffffff
230190150001010,1.0000000000000002,852b1ac3fffffff
230079701011031,1.0,852ba993fffffff
230050034001012,1.0000000000000002,852a340bfffffff
230050047021014,1.0,852a34cffffffff
230050173062013,1.0,852a3447fffffff
230039526003006,0.9999999999999998,852b116bfffffff
230039526003014,1.0000000000000002,852b116bfffffff
230179666004010,1.0000000000000016,852ba92bfffffff
230179651003005,0.9999999999999996,852ba90ffffffff
230039501003146,1.0000000000000002,852b102bfffffff
230039507002331,0.9999999999999998,852b122ffffffff
230039507002315,0.9999999999999998,852b1227fffffff
230039501002160,1.0000000000000013,852b1067fffffff
230039507002087,1.0,852b1237fffffff
230219603021503,1.0000000000000002,852b1e5bfffffff
230050023001003,1.0,852a340bfffffff
230050035001009,0.9999999999999999,852a340bfffffff
230050170042033,1.0000000000000002,852a3443fffffff
230050047012010,1.0,852a3453fffffff
230050006001002,1.0000000000000002,852a340bfffffff
230050028001020,1.0000000000000009,852a3447fffffff
230050031002014,0.9999999999999994,852a340bfffffff
230039507001065,0.9432794825205455,852b1063fffffff
230039507001065,0.0012853437869678093,852b1077fffffff
230039507001065,0.05543517369248765,852b1067fffffff
230310051002011,0.9747048576400535,852a347bfffffff
230310051002011,0.025295142359563524,852a3473fffffff
230139703011049,0.8020840362075213,852b1a2bfffffff
230139703011049,0.19791596379248444,852b1a3bfffffff
230139704012003,1.0000000000000013,852b1a2bfffffff
230139704012016,0.9999999999999997,852b1a2bfffffff
230039507003061,1.0000000000000004,852b106ffffffff
230039507002577,0.9999999999999998,852b139bfffffff
230039520001020,1.0000000000000007,852b115bfffffff
230039506002018,1.0000000000000009,852b1063fffffff
230039526001017,1.0000000000000002,852b1163fffffff
230039529003134,0.9175208031287448,852b116ffffffff
230039529003134,0.08247919687124347,852b1ed7fffffff
230190004001048,0.9999999999999999,852b1a83fffffff
230190120001029,1.0000000000000009,852b1a13fffffff
230110210002000,0.9999999999999992,852b1a57fffffff
230110108011000,1.000000000000002,852b1a6bfffffff
230110190002036,1.0000000000000002,852b1a63fffffff
230110205001012,0.7904212594791848,852b1a0bfffffff
230110205001012,0.18969025066751954,852b1a47fffffff
230110205001012,0.01988848985330449,852b1a73fffffff
230110241022025,1.0,852b1a47fffffff
230110102001024,1.0,852b1a6bfffffff
230110101005015,1.0,852b1a6bfffffff
230110155003001,0.9999999999999987,852ba9b7fffffff
230110101001005,1.0000000000000002,852b1a63fffffff
230110160003010,0.9999999999999993,852b1a7bfffffff
230110101005011,1.0000000000000007,852b1a6bfffffff
230110210001034,1.0000000000000007,852b1a47fffffff
230099657002056,1.0000000000000004,852b184ffffffff
230099651003053,1.0,852b184bfffffff
230299563001077,0.25712424733146966,852b1803fffffff
230299563001077,0.7428757526685351,852b1813fffffff
230110106022018,0.9999999999999999,852b1a6ffffffff
230099657002076,1.0000000000000002,852b187bfffffff
230099653002008,0.9999999999999994,852b1a8ffffffff
230099653002006,1.0000000000000009,852b1a8ffffffff
230099654001001,0.6169548618223509,852b1a87fffffff
230099654001001,0.3830451381783624,852b1abbfffffff
230299565001004,0.6887014591241776,852b1857fffffff
230299565001004,0.03430547504580537,852b1843fffffff
230299565001004,0.2769930658300233,852b1847fffffff
230299556001019,0.9379190922151295,852b1c67fffffff
230299556001019,0.062080907784867814,852b1c6ffffffff
230110190002012,1.0000000000000007,852b1a63fffffff
230099664001029,1.0000000000000016,852b1aa3fffffff
230099657002050,0.9999999999999997,852b184ffffffff
230099658003020,0.9999999999999998,852b1873fffffff
230099659004023,0.9999999999999996,852b187bfffffff
230099662002065,1.0000000000000004,852b1bd3fffffff
230110104001011,1.0000000000000007,852b1a6bfffffff
230110230022012,0.9999999999999999,852b1a47fffffff
230039521003028,0.9999999999999999,852b1143fffffff
230039507002104,0.792338917089627,852b12a7fffffff
230039507002104,0.2076610829103582,852b12affffffff
230099663003004,0.9999999999999989,852b1aa3fffffff
230099663001023,1.0,852b1aa3fffffff
230099662002000,1.0000000000000004,852b186bfffffff
230099653002022,1.0000000000000002,852b1a8ffffffff
230099653001006,0.9999999999999997,852b1a8ffffffff
230099663002049,0.6696299257543017,852b1aa3fffffff
230099663002049,0.33037007424555176,852b1abbfffffff
230099655041020,0.3589559658244957,852b1ab3fffffff
230099655041020,0.6410440341755083,852b1a87fffffff
230299551003302,0.9999999999999996,852b1857fffffff
230299559003073,1.0000000000000002,852b18d7fffffff
230299564003016,0.9999999999999988,852b180bfffffff
230299558004022,0.9999999999999997,852b188ffffffff
230299563001036,1.0000000000000007,852b181bfffffff
230299556001018,1.0000000000000004,852b1c6ffffffff
230110110001003,1.0000000000000002,852b1a6ffffffff
230299558001004,0.16777770954322696,852b1883fffffff
230299558001004,0.8322222904568272,852b1893fffffff
230299551004164,0.19457432552202752,852b1eaffffffff
230299551004164,0.8054256744779726,852b1e33fffffff
230299564003033,0.8140932487111648,852b1803fffffff
230299564003033,0.1859067512888328,852b180bfffffff
230299555003028,1.0,852b1c6bfffffff
230299555001023,1.0,852b1c6bfffffff
230299555002007,1.0,852b1c6bfffffff
230110200002015,1.0,852b1a73fffffff
230299561001034,0.9999999999999997,852b188bfffffff
230299551003048,0.9627356727799425,852b18cbfffffff
230299551003048,0.03726432722005826,852b18c3fffffff
230299555003022,0.9999999999999998,852b1c63fffffff
230099651001287,0.9999999999999993,852b1843fffffff
230099658002029,0.9999999999999993,852b1863fffffff
230099666002008,0.9999999999999994,852b1a37fffffff
230099667001032,0.9999999999999994,852b1ab3fffffff
230099654001042,1.0000000000000004,852b1abbfffffff
230299554002006,1.0000000000000004,852b1c6bfffffff
230299565003033,1.0,852b180bfffffff
230299551004040,1.0,852b1ebbfffffff
230299551004065,0.5459065424184952,852b1ea3fffffff
230299551004065,0.10908207341716684,852b1eabfffffff
230299551004065,0.34501138416433835,852b1ebbfffffff
230299551004053,0.5275976319400885,852b1ea3fffffff
230299551004053,0.47240236805991437,852b1ebbfffffff
230299551004377,0.7991715138562289,852b18cbfffffff
230299551004377,0.20082848614377244,852b1e37fffffff
230299551001246,1.000000000000001,852b1ea7fffffff
230259653023277,1.0000000000000004,852bad77fffffff
230259653021283,0.9366483573080635,852badd7fffffff
230259653021283,0.06335164269194975,852badc3fffffff
230259653022033,1.0,852bad2bfffffff
230259663001005,0.9999999999999997,852bad2ffffffff
230259660004022,0.9999999999999993,852b1acffffffff
230259656001072,1.0000000000000002,852bad27fffffff
230259656002055,1.0,852b1acbfffffff
230259661003027,1.0,852b1a53fffffff
230259653021353,1.0,852badcffffffff
230259653021355,1.0000000000000007,852badcffffffff
230259665002036,0.9999999999999997,852b1a4bfffffff
230259670001005,0.9999999999999989,852b1a4bfffffff
230299551001117,1.0000000000000007,852b1eb3fffffff
230299562003006,0.9999999999999996,852b1813fffffff
230299558003014,0.9999999999999992,852b1883fffffff
230299559003026,0.9999999999999997,852b18d7fffffff
230099658002020,1.0000000000000004,852b187bfffffff
230099654002001,0.9999999999999998,852b1abbfffffff
230310360042043,1.0000000000000013,852a30d7fffffff
230310200021020,1.0000000000000004,852a344ffffffff
230310380011029,0.9999999999999999,852a30d7fffffff
230310301011007,1.0000000000000009,852a36b7fffffff
230310290001045,1.0000000000000007,852a36b7fffffff
230310251001012,0.9999999999999999,852a347bfffffff
230110104002010,1.0,852b1a6bfffffff
230110242021004,0.9999999999999998,852b1a47fffffff
230259656002010,1.0,852bad27fffffff
230259653021267,1.0,852badc3fffffff
230259653021633,1.0000000000000002,852bad03fffffff
230259663002056,1.0000000000000002,852b1a5bfffffff
230039509002077,1.000000000000001,852b13bbfffffff
230039503003012,0.9999999999999998,852b100ffffffff
230259668022020,0.9999999999999999,852b1a43fffffff
230259665003001,1.0,852b1a5bfffffff
230259653023416,0.9999999999999997,852bad63fffffff
230259653024239,0.999999999999999,852bad7bfffffff
230259668022014,0.9999999999999998,852b1a43fffffff
230259653021472,0.7892345749368466,852badc7fffffff
230259653021472,0.21076542506315127,852bad13fffffff
230259653023230,0.9999999999999998,852bad77fffffff
230259659001033,1.0000000000000004,852b1acffffffff
230110155003024,0.9999999999999998,852ba9b7fffffff
230110241013020,0.9999999999999999,852b1a47fffffff
230259653023372,0.3800762061586313,852bad2bfffffff
230259653023372,0.6199237938413549,852bad67fffffff
230259653022006,0.9999999999999984,852bad23fffffff
230259659001039,1.0000000000000007,852b1a53fffffff
230259665002008,0.6854878764688626,852b1a5bfffffff
230259665002008,0.31451212353114555,852b1a4bfffffff
230259653023051,0.9999999999999994,852bad07fffffff
230259653023325,0.9999999999999999,852bad6ffffffff
230259667011005,0.9999999999999997,852b1a43fffffff
230259653021764,0.9999999999999999,852bad0ffffffff
230259660001015,1.0,852b1acffffffff
230259653024045,0.9999999999999997,852bad57fffffff
230110104001004,1.0000000000000002,852b1a6bfffffff
230110104001023,0.9999999999999999,852b1a6bfffffff
230110155001001,1.0000000000000004,852b1a4ffffffff
230259670001008,0.9999999999999994,852b1a4bfffffff
230259660004017,1.0,852b1acffffffff
230139704012028,1.0000000000000002,852b1a2bfffffff
230259657003009,0.9999999999999993,852b1acffffffff
230259653023084,0.9999999999999993,852bad0ffffffff
230259657002002,1.0000000000000004,852b1adbfffffff
230259653021447,1.0000000000000013,852badc7fffffff
230259653021578,1.0,852bad1bfffffff
230259653021540,1.0,852bad1bfffffff
230259653021594,0.9999999999999992,852bad1bfffffff
230259662002000,0.37047610567997724,852bad27fffffff
230259662002000,0.6157035741055986,852bad23fffffff
230259662002000,0.013820320214403603,852bad2ffffffff
230259663001025,1.0,852bad2ffffffff
230259670002007,0.15217754481670587,852b1a4bfffffff
230259670002007,0.8478224551832922,852b1a4ffffffff
230259667012013,1.0,852b1a43fffffff
230270440004003,0.8686075885622789,852b1a33fffffff
230270440004003,0.1313924114377072,852b1a3bfffffff
230270430001028,1.0000000000000002,852b1a07fffffff
230270460011001,0.9999999999999993,852b1a0ffffffff
230139705002018,0.9999999999999999,852b1a23fffffff
230259661003001,1.0000000000000004,852b1a53fffffff
230259653023043,1.0000000000000002,852bad0ffffffff
230259664002020,0.9999999999999997,852b1a4bfffffff
230259653023192,0.1872567162043641,852bad37fffffff
230259653023192,0.8127432837956352,852bad23fffffff
230259661002027,1.0,852b1a57fffffff
230099651001211,0.9999999999999992,852b1853fffffff
230099651001087,1.0000000000000013,852b1e2ffffffff
230099653005003,1.0000000000000002,852b1abbfffffff
230099654002017,0.9999999999999997,852b1abbfffffff
230099651001040,0.9999999999999999,852b1e23fffffff
230099651002164,1.0000000000000004,852b184bfffffff
230159758001015,1.0000000000000002,852a348bfffffff
230159757001045,1.0000000000000004,852a3483fffffff
230159753003002,1.000000000000002,852a3493fffffff
230159754001004,1.0000000000000004,852a349bfffffff
230110220001013,1.0000000000000002,852b1a47fffffff
230159751001019,0.0008769808788661668,852b1a67fffffff
230159751001019,0.9991230191211344,852b1a77fffffff
230299565002062,0.9900657433963472,852b1873fffffff
230299565002062,0.009934256603629054,852b180bfffffff
230299561001000,0.9999999999999982,852b188bfffffff
230299557001012,0.9999999999999999,852b1893fffffff
230299551004375,1.0000000000000004,852b18cbfffffff
230299551001251,0.9999999999999998,852b1ea3fffffff
230299551001220,1.0000000000000009,852b1ea7fffffff
230270430001009,0.9999999999999996,852b1a07fffffff
230270430003046,1.0000000000000002,852b1a07fffffff
230270420005024,1.0000000000000007,852b1a17fffffff
230110230022002,0.9999999999999994,852b1a47fffffff
230159756006016,0.9999999999999998,852a3483fffffff
230270470001073,0.9999999999999997,852b1a03fffffff
230270410002002,0.9999999999999987,852b1a8ffffffff
230270430003019,1.0,852b1a07fffffff
230270470001040,0.9999999999999994,852b1a17fffffff
230270420002040,0.9999999999999998,852b1a17fffffff
230270430004032,0.9999999999999997,852b1a07fffffff
230270420006003,0.68612105277529,852b1aabfffffff
230270420006003,0.31387894722473025,852b1a17fffffff
230110250021014,1.0000000000000007,852b1a47fffffff
230099651001066,1.0,852b1e37fffffff
230099651001324,1.0000000000000004,852b1e33fffffff
230099661001019,0.9999999999999984,852b186bfffffff
230099660001004,0.5992366786827648,852b1aa7fffffff
230099660001004,0.40076332131723386,852b1ab7fffffff
230099665001016,1.0000000000000002,852b1aa7fffffff
230099657002039,1.0000000000000002,852b187bfffffff
230259656001018,0.9999999999999988,852bad27fffffff
230259657001012,1.0000000000000002,852b1acbfffffff
230110200002009,0.9999999999999998,852b1a73fffffff
230110140011000,1.0000000000000004,852ba9a7fffffff
230110108042007,0.22603727837243268,852b1a6ffffffff
230110108042007,0.7739627216269888,852a34d3fffffff
230259660004003,1.0000000000000002,852b1acffffffff
230259667021020,1.0000000000000002,852b1a43fffffff
230259659001040,0.9999999999999997,852b1a53fffffff
230259666012011,1.0,852b1a43fffffff
230259663001085,1.0,852ba997fffffff
230010106001008,0.9999999999999997,852a34cbfffffff
230010207003006,1.0000000000000002,852a34c3fffffff
230010415001008,0.3166590691210664,852a34cbfffffff
230010415001008,0.6833409308797422,852ba937fffffff
230010105002028,1.0000000000000002,852a34cbfffffff
230010101001016,0.9999999999999999,852a34cbfffffff
230299551001024,0.999999999999997,852b1e87fffffff
230039523003127,9.607918038606965e-05,852b13b7fffffff
230039523003127,0.999903920819609,852b114ffffffff
230099660002043,1.0000000000000013,852b186bfffffff
230010208024008,1.0000000000000002,852a34c3fffffff
230010465003004,1.0000000000000009,852a34c3fffffff
230299559001041,0.8450405633603848,852b189bfffffff
230299559001041,0.1549594366397752,852b1c6ffffffff
230299554002002,0.760565901722651,852b1c6bfffffff
230299554002002,0.23943409827721315,852b1c6ffffffff
230270440004007,0.9802637800945346,852b1a33fffffff
230270440004007,0.019736219905464522,852b1a3bfffffff
230310302031016,1.0000000000000004,852a346bfffffff
230159757001025,1.0,852a3483fffffff
230270450003000,1.0,852b1a07fffffff
230270470001008,1.0,852b1a03fffffff
230270420005005,1.0000000000000002,852b1a17fffffff
230270450004042,0.9999999999999994,852b1a3bfffffff
230050040011017,1.0000000000000002,852a3447fffffff
230050021024007,1.0000000000000002,852a340bfffffff
230050024001015,0.9999999999999993,852a340bfffffff
230050024003030,1.0,852a340bfffffff
230050024001029,1.0000000000000002,852a340bfffffff
230010440002075,1.0000000000000018,852ba9a3fffffff
230010430001044,0.9999999999999998,852ba9affffffff
230270450001015,1.0000000000000007,852b1a03fffffff
230270430004003,0.9999999999999998,852b1a07fffffff
230270430002013,1.0000000000000007,852b1a07fffffff
230270430001047,1.0,852b1a07fffffff
230270460012018,1.0000000000000007,852b1a0bfffffff
230239703021005,1.0000000000000002,852a34c7fffffff
230239703013018,1.0000000000000004,852a34c7fffffff
230239701002005,0.9999999999999998,852a34d3fffffff
230239701001017,0.9999999999999981,852a34d7fffffff
230159754003004,0.9999999999999996,852a349bfffffff
230159751005000,1.0000000000000004,852b1a67fffffff
230159753002021,0.9999999999999994,852a3493fffffff
230159755003000,0.9999999999999993,852a349bfffffff
230270470004037,1.0,852b1a07fffffff
230270470002032,1.0,852b1a07fffffff
230270450001024,0.33617658300653025,852b1a03fffffff
230270450001024,0.6638234169934735,852b1a0ffffffff
230270450006037,0.9999999999999998,852b1a0ffffffff
230079706014016,0.9999999999999993,852ba9c3fffffff
230079701013047,1.0000000000000004,852bad67fffffff
230079701011004,1.0000000000000002,852ba993fffffff
230079712022006,1.0000000000000002,852ba987fffffff
230079701022201,0.9999999999999991,852ba8a7fffffff
230270420004010,1.0,852b1aabfffffff
230270420004029,0.9999999999999997,852b1aabfffffff
230050022002010,1.0000000000000004,852a340bfffffff
230050045022008,0.9999999999999994,852a341bfffffff
230050115005011,1.0,852a34cffffffff
230050115005013,1.0,852a34cffffffff
230050171022019,0.9999999999999994,852a3413fffffff
230050140011014,1.0000000000000002,852a345bfffffff
230310302012007,0.9999999999999999,852a36b7fffffff
230179655001038,0.999999999999999,852ba907fffffff
230079706011014,1.0000000000000002,852ba9d7fffffff
230159756002009,1.0000000000000004,852a3483fffffff
230159756002016,0.9999999999999999,852a3483fffffff
230299559003039,0.9999999999999998,852b18d7fffffff
230299551003074,0.9999999999999991,852b18cbfffffff
230179666004051,1.0,852ba92bfffffff
230179666004058,0.6285255306812176,852a3693fffffff
230179666004058,0.3714744693187986,852ba92bfffffff
230179658004042,1.0000000000000002,852ba9affffffff
230179663004010,0.9999999999999996,852ba9affffffff
230110242023014,1.0,852b1a7bfffffff
230110250013005,0.9999999999999999,852b1a47fffffff
230110102003006,0.9999999999999997,852b1a6bfffffff
230110150002014,0.9573457148285074,852b1a6bfffffff
230110150002014,0.042654285171492425,852ba9a7fffffff
230110140021004,0.04646510412861586,852b1a6bfffffff
230110140021004,0.9535348958713923,852ba9a7fffffff
230110120001011,1.0,852a34d3fffffff
230110220002000,0.9999999999999998,852b1a0bfffffff
230099653001003,0.9999999999999999,852b1a8ffffffff
230099664002015,1.0000000000000002,852b1aabfffffff
230099666002017,1.0,852b1aaffffffff
230159756004014,1.0,852a3483fffffff
230159757001013,0.3710123237579136,852a348ffffffff
230159757001013,0.6289876762420873,852a3483fffffff
230159757001022,1.0000000000000002,852a3483fffffff
230159900000004,0.9999999999999996,852a3483fffffff
230270440001002,0.9999999999999998,852b1a33fffffff
230179668001021,1.0000000000000004,852a345bfffffff
230179651005089,0.27489860578919517,852ba9c3fffffff
230179651005089,0.7251013942108084,852ba9dbfffffff
230179658001007,0.6774044180118368,852ba9abfffffff
230179658001007,0.32259558198811833,852ba917fffffff
230179664011035,0.9999999999999998,852ba927fffffff
230299564002044,0.4602760702166447,852b1857fffffff
230299564002044,0.5397239297834122,852b180bfffffff
230299551004062,1.0000000000000016,852b1ea3fffffff
230299563002031,1.0,852b1803fffffff
230310280011027,0.9999999999999998,852a346bfffffff
230050035001010,1.0000000000000002,852a340bfffffff
230050021023008,0.9078650276567314,852a3447fffffff
230050021023008,0.09213497234265618,852a340bfffffff
230310235012011,0.9999999999999997,852a36a3fffffff
230310061061014,0.9999999999999998,852a3473fffffff
230310061061018,1.0,852a3473fffffff
230319901000016,0.9813770555405382,852a30d7fffffff
230319901000016,0.018622944459450293,852a309bfffffff
230310340052005,0.9999999999999999,852a346ffffffff
230310252041001,0.9999999999999998,852a347bfffffff
230310340061033,1.0000000000000002,852a346ffffffff
230310061052009,1.0,852a3473fffffff
230310240022042,1.0000000000000002,852a36b7fffffff
230310245011004,0.9240992804346164,852a347bfffffff
230310245011004,0.07590071956539224,852a344ffffffff
230310360042029,0.9999999999999998,852a30d7fffffff
230310340041030,1.0,852a346ffffffff
230310230002000,1.0000000000000013,852a36b3fffffff
230310220002011,1.0000000000000002,852a344ffffffff
230310252041010,1.0,852a347bfffffff
230310370003018,0.03219891404989039,852a30d7fffffff
230310370003018,0.9678010859495945,852a30c3fffffff
230010440002074,1.0000000000000002,852ba9a3fffffff
230010206001030,0.9999999999999992,852a34c3fffffff
230010108003019,1.0000000000000002,852a34cbfffffff
230010430001029,0.9999999999999996,852ba9affffffff
230010204022005,1.0,852a34cbfffffff
230010202002022,1.0,852a34cbfffffff
230179661001038,1.0,852ba933fffffff
230310303002008,1.0000000000000002,852a346bfffffff
230310230002021,0.999999999999999,852a36b3fffffff
230310235012012,1.0000000000000007,852a36a3fffffff
230310360041015,0.9999999999999996,852a30d7fffffff
230310360041041,0.9999999999999999,852a30d7fffffff
230310340061037,0.9999999999999997,852a346ffffffff
230310240012017,1.0,852a344ffffffff
230310303001011,0.9999999999999996,852a346bfffffff
230179667001049,0.9999999999999987,852a3693fffffff
230159756001010,0.8421740091683121,852a3493fffffff
230159756001010,0.07077899232831389,852a3497fffffff
230159756001010,0.08704699850337341,852a3483fffffff
230270420006011,1.0,852b1aabfffffff
230270420002044,0.9999999999999976,852b1a17fffffff
230270420005014,0.711396837914304,852b1a07fffffff
230270420005014,0.2886031620856916,852b1a17fffffff
230039507002652,1.0,852b138bfffffff
230179659003023,1.0000000000000002,852ba93bfffffff
230179659002032,1.0,852ba93bfffffff
230050171021007,1.0,852a3403fffffff
230050025032015,1.0000000000000007,852a3457fffffff
230179669002075,0.9999999999999999,852a3687fffffff
230310245011017,1.0000000000000004,852a347bfffffff
230310360024007,0.0005008616922604452,852a30d7fffffff
230310360024007,0.9994991383077402,852a346ffffffff
230310301011004,0.9999999999999998,852a36b7fffffff
230259653023405,0.9999999999999998,852bad2bfffffff
230259653011037,0.9999999999999996,852bad57fffffff
230010410004008,0.9999999999999991,852ba927fffffff
230010415001014,0.8486086966251707,852ba937fffffff
230010415001014,0.1513913033748115,852ba927fffffff
230010301006010,1.0000000000000004,852a34c3fffffff
230039507002171,0.9999999999999998,852b13d3fffffff
230039517001023,0.5234624417750803,852b1027fffffff
230039517001023,0.4765375582250583,852b1153fffffff
230039511002042,0.22793371739093304,852b1397fffffff
230039511002042,0.7720662826090811,852b114bfffffff
230039514002005,0.9999999999999999,852b1027fffffff
230310340061043,1.0000000000000002,852a346ffffffff
230190004001024,1.0000000000000004,852b1a83fffffff
230050048033001,0.9999999999999998,852a3457fffffff
230050035003019,0.9999999999999999,852a340bfffffff
230050031002006,0.9999999999999998,852a340bfffffff
230190265002006,0.9999999999999996,852b1e0bfffffff
230190312001031,0.9999999999999984,852b1ad7fffffff
230179669002012,0.9998839621023251,852a3687fffffff
230179669002012,0.00011603789767474422,852a3683fffffff
230179657001011,1.0000000000000018,852ba9abfffffff
230219607002029,0.9712533297793714,852b1adbfffffff
230219607002029,0.02874667022062759,852bada7fffffff
230219603021894,0.7165382216778374,852badb7fffffff
230219603021894,0.28346177832216635,852bada7fffffff
230219607003011,1.0,852bada7fffffff
230219603021133,1.000000000000001,852b1373fffffff
230219603021166,1.0000000000000002,852b1363fffffff
230039527002029,0.9999999999999991,852b1ed3fffffff
230039503005050,0.9999999999999997,852b100ffffffff
230039503005037,1.0000000000000004,852b100ffffffff
230039523003135,0.5093353678826874,852b13b7fffffff
230039523003135,0.49066463211728834,852b114ffffffff
230310310003026,1.0000000000000004,852a36a7fffffff
230310053021006,1.0000000000000002,852a347bfffffff
230310053012016,0.08048639041347481,852a347bfffffff
230310053012016,0.9195136095869708,852a3473fffffff
230270440003055,1.0,852b1a33fffffff
230010104001007,1.0000000000000004,852a34cbfffffff
230010101001004,1.0,852a34cbfffffff
230010301001003,0.9999999999999999,852a34c3fffffff
230010410007011,0.9913691248261463,852a3453fffffff
230010410007011,0.008630875173857605,852a34cbfffffff
230239704002026,1.0000000000000002,852a348bfffffff
230239707004013,0.9999999999999997,852a3413fffffff
230239704003009,0.7105616678391884,852a3413fffffff
230239704003009,0.28943833216081233,852a348bfffffff
230310360022022,0.9861962751801752,852a30d7fffffff
230310360022022,0.013803724819930464,852a30d3fffffff
230310280041042,1.0,852a3463fffffff
230310235023024,1.0000000000000009,852a36b3fffffff
230310240011026,1.0,852a36b7fffffff
230310302011028,1.0,852a36b7fffffff
230310235024023,1.0000000000000002,852a36b3fffffff
230190080013008,0.9999999999999997,852b1a93fffffff
230190245001065,0.026375908716725086,852b1e77fffffff
230190245001065,0.9736240912832853,852b1e2bfffffff
230190100002015,0.19532432883412243,852b1a13fffffff
230190100002015,0.8046756711658771,852b1a8bfffffff
230190245002059,1.0000000000000004,852b1e0ffffffff
230190135002023,1.0000000000000007,852b1ac7fffffff
230219609001130,0.9999999999999997,852b1e6bfffffff
230010101001037,0.9999999999999998,852a34cbfffffff
230010450001033,1.0000000000000002,852ba9a7fffffff
230010465004008,0.9999999999999998,852a34c3fffffff
230010420003026,1.0000000000000002,852a34dbfffffff
230010301001000,0.9999999999999998,852a34c3fffffff
230219603021487,1.0,852bad97fffffff
230219609001065,1.0000000000000002,852badb7fffffff
230219608002007,1.0,852bada7fffffff
230219608005010,0.5872879547776734,852b1e7bfffffff
230219608005010,0.4127120452214284,852b1e63fffffff
230219603021492,1.0000000000000004,852bad97fffffff
230219603021509,0.6492434119726219,852b132ffffffff
230219603021509,0.3507565880274006,852b1e5bfffffff
230259653011082,0.7991336105465521,852bad0bfffffff
230259653011082,0.20086638945345267,852bad47fffffff
230179659001016,0.9999999999999997,852ba90ffffffff
230179663002017,0.9999999999999998,852ba937fffffff
230179664011026,0.9999999999999986,852ba927fffffff
230179669002056,1.0000000000000053,852a3687fffffff
230179664011025,0.9999999999999988,852ba927fffffff
230179664011039,0.9999999999999991,852ba927fffffff
230179664011017,1.0,852ba927fffffff
230179667003016,0.9999999999999991,852a3693fffffff
230010460004019,0.9999999999999997,852a34dbfffffff
230310254001026,0.999999999999999,852a3463fffffff
230310310003058,1.0000000000000004,852a36a7fffffff
230239702005018,1.0000000000000004,852a34d7fffffff
230239701003016,1.0000000000000002,852a34d7fffffff
230310360032000,1.0000000000000004,852a30d7fffffff
230310280033009,0.9999999999999998,852a3463fffffff
230190290001410,1.0000000000000007,852b1e43fffffff
230190062003006,1.0,852b1a83fffffff
230190007002021,0.014994412690471703,852b1a83fffffff
230190007002021,0.9850055873098665,852b1a8ffffffff
230190290001630,0.9999999999999996,852b1e57fffffff
230050033002026,0.9999999999999998,852a340bfffffff
230010301001001,1.0,852a34c3fffffff
230010430002019,1.0000000000000002,852ba9a3fffffff
230010301004008,1.0,852a34c3fffffff
230010400002007,0.9999999999999998,852a34cffffffff
230010465004019,0.9999999999999993,852a34c3fffffff
230010108002007,0.9999999999999999,852a34cbfffffff
230010302003005,0.9999999999999992,852a34c3fffffff
230010206003008,0.9999999999999998,852a34c3fffffff
230010206003023,1.0000000000000004,852a34c3fffffff
230079710001041,1.0000000000000004,852ba987fffffff
230010400002005,0.21187964200079584,852a34c3fffffff
230010400002005,0.16998237100901564,852a34c7fffffff
230010400002005,0.6181379869901887,852a34cffffffff
230190290001039,0.3872262069395587,852b13abfffffff
230190290001039,0.6127737930604416,852b1333fffffff
230190290001047,1.0000000000000002,852b13abfffffff
230190290001023,0.613227215164495,852b13affffffff
230190290001023,0.38677278483562144,852b13abfffffff
230010430002030,0.7923219981852385,852ba9a3fffffff
230010430002030,0.016080317423645022,852ba9a7fffffff
230010430002030,0.1915976843911217,852ba9affffffff
230010415005012,1.0000000000000004,852a34cbfffffff
230239707002020,0.9999999999999997,852a3413fffffff
