GEOID20,h3_fraction,h3id
230099663002007,1.0,862b1ab1fffffff
230159756002000,0.691643213369843,862a34827ffffff
230159756002000,0.30835678663016364,862a3482fffffff
230159751004005,0.999999999999999,862b1a60fffffff
230159755002019,1.0,862a3499fffffff
230270450005046,0.9999999999999992,862b1a0cfffffff
230079706014041,0.02328628136659169,862ba9c2fffffff
230079706014041,0.7105804209661291,862ba9c07ffffff
230079706014041,0.2661332976672694,862ba9c0fffffff
230079701012009,0.511210634857171,862ba9997ffffff
230079701012009,0.42881451759261024,862bad6cfffffff
230079701012009,0.05997484755020166,862ba99b7ffffff
230079701023021,0.002115164144278161,862bad6efffffff
230079701023021,0.997884835855723,862bad65fffffff
230270430005019,1.0000000000000004,862b1a04fffffff
230050030012010,1.0000000000000002,862a3409fffffff
230310310003032,1.0000000000000004,862a36a77ffffff
230159757001030,1.0000000000000002,862a34807ffffff
230159756001034,0.1425553171646754,862a3491fffffff
230159756001034,0.8574446828353188,862a34827ffffff
230159756001011,1.0000000000000002,862a3490fffffff
230159752002032,1.0,862b1a2d7ffffff
230299551003321,0.9999999999999983,862b18c17ffffff
230179660012011,1.0,862ba905fffffff
230179669002035,1.000000000000002,862a36867ffffff
230110241011000,0.9999999999999992,862b1a447ffffff
230110250013031,0.00861487283578743,862b1a4efffffff
230110250013031,0.9913851271638886,862b1a7b7ffffff
230099652002068,0.24661994855293923,862b1a847ffffff
230099652002068,0.7533800514470677,862b1a84fffffff
230039529003198,0.9999999999999996,862b1ec6fffffff
230270410002039,1.0000000000000002,862b1a8dfffffff
230179651002011,1.0000000000000009,862ba9037ffffff
230179654001026,0.9999999999999997,862ba9107ffffff
230179663004001,0.9999999999999998,862ba9ac7ffffff
230179660021098,0.9999999999999981,862ba9387ffffff
230179657001038,0.7499441150011236,862ba9aafffffff
230179657001038,0.25005588499893705,862ba9af7ffffff
230179651005208,0.20620051243618695,862ba9ca7ffffff
230179651005208,0.05517319550983589,862ba9cafffffff
230179651005208,0.7386262920539782,862ba9c87ffffff
230299565002024,1.0,862b1846fffffff
230299551001174,0.8094921090221107,862b1ea27ffffff
230299551001174,0.19050789097788978,862b1eb1fffffff
230299556001007,0.7817858618376584,862b1c64fffffff
230299556001007,0.0773962165936729,862b189a7ffffff
230299556001007,0.1408179215686745,862b1c65fffffff
230299563002049,1.0000000000000007,862b1800fffffff
230299551004424,0.3217220892498409,862b1e167ffffff
230299551004424,0.6782779107501359,862b1e177ffffff
230299551002030,0.9999999999999998,862b1e8e7ffffff
230310320012021,1.0000000000000002,862a30d17ffffff
230310200021047,0.9902533032932163,862a34457ffffff
230310200021047,0.009746696706892195,862a344e7ffffff
230310052001014,0.9999999999999998,862a34717ffffff
230310303001027,1.0000000000000007,862a34697ffffff
230310280034018,1.0,862a34617ffffff
230050173053041,0.9999999999999999,862a34737ffffff
230050035002023,1.0000000000000002,862a34087ffffff
230050034005015,1.0000000000000002,862a3409fffffff
230050112032015,0.9999999999999998,862a34c4fffffff
230050047023007,0.9999999999999986,862a3452fffffff
230050120021021,1.0000000000000002,862a34517ffffff
230079713001040,1.0000000000000004,862ba9bafffffff
230079714002002,1.0000000000000004,862ba9a37ffffff
230079701012023,0.000710112825068964,862ba9807ffffff
230079701012023,0.9992898871749123,862ba9827ffffff
230079706013021,0.8263169919787121,862ba9d4fffffff
230079706013021,0.17368300801898515,862ba9d5fffffff
230079706013020,0.999999999999999,862ba9d5fffffff
230310061052006,1.0,862a3471fffffff
230310051001005,0.6817431781310115,862a347a7ffffff
230310051001005,0.3182568218708851,862a3445fffffff
230310200022029,1.0000000000000002,862a34457ffffff
230310380021006,0.8583673006117064,862a30d57ffffff
230310380021006,0.14163269938951523,862a30d5fffffff
230310210002044,1.0000000000000002,862a344cfffffff
230310360022031,0.3913844099554395,862a30d47ffffff
230310360022031,0.6086155900445348,862a30d77ffffff
230310360021017,1.0000000000000004,862a30d47ffffff
230310360024050,1.0000000000000002,862a30d47ffffff
230310340041004,0.9999999999999998,862a346f7ffffff
230010203031000,0.9999999999999998,862a34ca7ffffff
230010430001018,0.9999999999999998,862ba9ae7ffffff
230179659003027,0.07820417258140325,862ba90efffffff
230179659003027,0.9217958274184677,862ba93b7ffffff
230179657002034,1.0000000000000004,862ba914fffffff
230299551003156,0.21095114320181094,862b18cefffffff
230299551003156,0.7890488567981908,862b18ce7ffffff
230310340021016,1.0000000000000004,862a34687ffffff
230310360041020,0.999999999999999,862a30d67ffffff
230310240012046,1.0000000000000004,862a344dfffffff
230310252052025,1.0000000000000002,862a347afffffff
230310252053014,0.8062199042251464,862a347afffffff
230310252053014,0.1937800957747387,862a34637ffffff
230310301021042,0.04018124867065453,862a36a67ffffff
230310301021042,0.9598187513292947,862a36b4fffffff
230310302032014,0.9898180831696253,862a36a67ffffff
230310302032014,0.010181916829928517,862a34697ffffff
230219609001113,0.9999999999999983,862b1e78fffffff
230239707004002,0.6439644819794611,862a34137ffffff
230239707004002,0.3560355180205398,862a3489fffffff
230039501001019,0.5436061199015222,862b102afffffff
230039501001019,0.4563938800984509,862b1028fffffff
230050013002018,1.0,862a34097ffffff
230310270002035,0.9999999999999998,862a3461fffffff
230010400003007,1.0000000000000002,862a34ce7ffffff
230039524001012,0.9999999999999998,862b1162fffffff
230039511002048,1.0000000000000002,862b1159fffffff
230039507001027,1.0000000000000002,862b10607ffffff
230310230001036,0.9999999999999993,862a344d7ffffff
230310302052015,1.0000000000000002,862a34697ffffff
230190135001025,1.0000000000000002,862b1ac47ffffff
230190290001090,0.8523760333287883,862b1332fffffff
230190290001090,0.022076988819234093,862b13ad7ffffff
230190290001090,0.12554697785197586,862b13327ffffff
230190150003060,1.0,862b1ac17ffffff
230190071001003,1.0,862b1a91fffffff
230190300004047,0.9999999999999999,862b1e557ffffff
230299564001004,0.9999999999999997,862b18197ffffff
230299564001011,1.0000000000000007,862b18197ffffff
230050040011019,0.43185046245574593,862a34447ffffff
230050040011019,0.014308594077126391,862a34477ffffff
230050040011019,0.5538409434673887,862a34467ffffff
230190003001005,0.9999999999999989,862b1a81fffffff
230179668002053,0.11500893120661636,862a3694fffffff
230179668002053,0.7595792229297061,862a36947ffffff
230179668002053,0.12541184586367826,862a3695fffffff
230179660021089,0.2508720629627608,862ba966fffffff
230179660021089,0.4965534192930749,862a36937ffffff
230179660021089,0.2525745177441503,862ba929fffffff
230219605002006,1.0000000000000007,862b1ad97ffffff
230219605002113,0.9906685404499942,862bad35fffffff
230219605002113,0.009331459549965313,862bad347ffffff
230219606002042,0.3282082764771673,862b1adb7ffffff
230219606002042,0.47210123709446056,862b1ada7ffffff
230219606002042,0.19969048642837417,862bada5fffffff
230219606002058,0.8439212168142041,862b1ada7ffffff
230219606002058,0.15607878318578536,862bada5fffffff
230219606001026,0.9722759775682768,862b1ad87ffffff
230219606001026,0.02772402243171585,862b1adafffffff
230039526002019,0.9999999999999999,862b1ed27ffffff
230039516003046,1.0,862b10277ffffff
230039503005059,1.0000000000000007,862b100cfffffff
230039526001040,0.6916442509979641,862b11687ffffff
230039526001040,0.3083557490020494,862b116a7ffffff
230039507003004,0.9999999999999991,862b1060fffffff
230039519001001,0.9912790564099074,862b115afffffff
230039519001001,0.00872094359010801,862b1151fffffff
230039511002018,0.9759847317028372,862b1396fffffff
230039511002018,0.02401526829714585,862b13967ffffff
230039523003139,0.9853828732930104,862b13b2fffffff
230039523003139,0.01461712670699284,862b114d7ffffff
230310053021008,0.9999999999999999,862a347afffffff
230270430002001,1.0000000000000013,862b1a047ffffff
230010207003010,1.0,862a34d8fffffff
230010415004016,1.0000000000000004,862a34cb7ffffff
230010410007015,0.9999999999999999,862a34c9fffffff
230010430002028,0.23826207265800825,862ba9a57ffffff
230010430002028,0.761737927341966,862ba9ae7ffffff
230190270001042,1.0000000000000002,862b1e767ffffff
230190270001012,0.020105263248603063,862b1e0dfffffff
230190270001012,0.04058099571056165,862b1e0d7ffffff
230190270001012,0.9393137410405291,862b1e72fffffff
230190245001066,0.1048380854921544,862b1e2b7ffffff
230190245001066,0.27708957328115663,862b1e74fffffff
230190245001066,0.618072341226693,862b1e297ffffff
230190255001030,1.0000000000000004,862b1e017ffffff
230190130002037,1.0000000000000004,862b1ac5fffffff
230010415005010,0.016385194882741646,862a34cb7ffffff
230010415005010,0.9836148051172579,862ba934fffffff
230310310002028,0.0715722273339654,862a36a5fffffff
230310310002028,0.9284277726660616,862a36a57ffffff
230310235012003,0.8923657768493453,862a36b5fffffff
230310235012003,0.1076342231506926,862a36a2fffffff
230219603011025,0.9999999999999992,862bad14fffffff
230219608001002,0.9999999999999999,862b1e6afffffff
230219606001013,0.999999999999999,862b1ada7ffffff
230219604001034,0.0015664944095609928,862bada1fffffff
230219604001034,1.3347400857912808e-05,862bada87ffffff
230219604001034,0.780995274461798,862badaafffffff
230219604001034,0.2174248837277826,862bada8fffffff
230259653024118,0.9999999999999994,862bad087ffffff
230259653021615,0.22240893666382208,862bad18fffffff
230259653021615,0.7612926111223429,862bad0a7ffffff
230259653021615,0.01629845221383386,862bad017ffffff
230179662002024,0.5714565256981283,862ba9357ffffff
230179662002024,0.3780240239028433,862ba930fffffff
230179662002024,0.05051945039901571,862ba9377ffffff
230179657002038,0.9999999999999999,862ba914fffffff
230179662003019,0.9999999999999992,862ba9357ffffff
230179668002059,1.0,862a36947ffffff
230010107002026,1.0,862a34c87ffffff
230310340023004,0.9196520180710751,862a3469fffffff
230310340023004,0.0803479819289271,862a3468fffffff
230310230002015,1.0000000000000002,862a36b27ffffff
230239702003009,0.22995393568979752,862a34c77ffffff
230239702003009,0.6458791322665273,862a34c2fffffff
230239702003009,0.12416693204368455,862a34c0fffffff
230239701002008,1.0000000000000004,862a34d2fffffff
230239704002020,1.0,862a34887ffffff
230310200011028,0.9999999999999999,862a344efffffff
230190100001010,0.9999999999999998,862b1a887ffffff
230190130003021,1.0000000000000002,862b1ac57ffffff
230190300003027,0.9999999999999998,862b1e557ffffff
230050173051023,0.9999999999999998,862a34717ffffff
230010302003012,1.0000000000000007,862a34c0fffffff
230010415002032,1.0000000000000002,862a34c97ffffff
230010430002025,0.1591141069838769,862ba9a0fffffff
230010430002025,0.8408858930161145,862ba9ae7ffffff
230010301005016,0.03133821105037682,862a34c17ffffff
230010301005016,0.9686617889494729,862a34c07ffffff
230010465004003,1.0,862a34c37ffffff
230010420003040,0.9999999999999993,862a34d97ffffff
230079701013044,0.9999999999999999,862ba99a7ffffff
230179669001015,0.2733476365052045,862a3696fffffff
230179669001015,0.7266523634947958,862a344b7ffffff
230010106001007,1.0,862a34cafffffff
230010420003024,0.9999999999999999,862ba9acfffffff
230010420003036,0.9999999999999997,862a34db7ffffff
230239703022029,0.9999999999999993,862a34c47ffffff
230239703011023,1.0000000000000002,862a34c47ffffff
230239703013030,0.9999999999999999,862a34c47ffffff
230239703022022,0.9999999999999998,862a34c47ffffff
230239706003007,1.0000000000000004,862a3489fffffff
230239706001018,0.9999999999999997,862a3489fffffff
230239703014026,0.8235743379579447,862a34c77ffffff
230239703014026,0.1764256620420522,862a34c47ffffff
230179651001070,1.0000000000000007,862ba956fffffff
230050120021007,1.0000000000000004,862a34507ffffff
230050112051003,1.0,862a34c47ffffff
230050170042001,1.0,862a34417ffffff
230050165003060,0.5665227459954889,862a344a7ffffff
230050165003060,0.43347725400452053,862a34487ffffff
230050022003000,0.9653472325011578,862a34097ffffff
230050022003000,0.03465276749886167,862a340b7ffffff
230050011002001,1.0000000000000004,862a34097ffffff
230179668002014,0.8661034503545517,862a36957ffffff
230179668002014,0.13389654964544737,862a36977ffffff
230039507002408,0.0023004560354979906,862b1359fffffff
230039507002408,0.07462302563393128,862bac96fffffff
230039507002408,0.37535774943883177,862b122cfffffff
230039507002408,0.40078292005952654,862b13597ffffff
230039507002408,0.12993278819036594,862bac967ffffff
230039507002408,0.017003060641846344,862b135b7ffffff
230039516002000,0.9999999999999999,862b10267ffffff
230039507002146,1.0000000000000002,862b10687ffffff
230310260002054,0.595033839094933,862a34617ffffff
230310260002054,0.40496616090513055,862a3478fffffff
230310280012018,0.9352369488724522,862a34687ffffff
230310280012018,0.06476305112752835,862a346a7ffffff
230079713003008,1.0,862ba9ba7ffffff
230079701021019,0.1678177899935357,862bad6c7ffffff
230079701021019,0.7353537006022712,862bad6d7ffffff
230079701021019,0.09682850940419807,862bad6dfffffff
230079711003024,0.9999999999999988,862ba9b27ffffff
230310290001034,1.0000000000000004,862a36b4fffffff
230219607001013,1.0000000000000004,862bada47ffffff
230219604002046,0.05200253136096195,862badac7ffffff
230219604002046,0.8246944714440171,862badad7ffffff
230219604002046,0.12330299719496833,862badadfffffff
230219603021000,0.013210323216245094,862b1311fffffff
230219603021000,0.042863181325784525,862b13177ffffff
230219603021000,0.9072887385678784,862b1310fffffff
230219603021000,0.03663775689009434,862b1312fffffff
230219609001115,1.0000000000000038,862b1e78fffffff
230219608001075,1.0,862b1e6d7ffffff
230219604001104,1.0000000000000002,862badaefffffff
230219604001120,0.9994976829653022,862badaefffffff
230219604001120,0.0005023170347194002,862bada57ffffff
230239703014003,1.0000000000000004,862a34c77ffffff
230050042022038,0.9999999999999998,862a3456fffffff
230050033002017,1.0,862a3409fffffff
230050042022035,0.9999999999999972,862a3456fffffff
230050027002013,1.0,862a34467ffffff
230050048031007,1.0000000000000004,862a3455fffffff
230050165003004,1.0000000000000004,862a3459fffffff
230050140022002,1.0000000000000004,862a345b7ffffff
230310052002022,1.0,862a347afffffff
230310061043013,1.0,862a34717ffffff
230239703022030,1.0000000000000016,862a34c47ffffff
230139710002029,1.0000000000000004,862a34977ffffff
230139709003004,1.0000000000000002,862b1a2dfffffff
230139711001066,0.9999999999999993,862b1b5b7ffffff
230139711001056,0.9999999999999999,862b1b5b7ffffff
230139702001000,0.044463240961571907,862b1a31fffffff
230139702001000,0.9555367590384235,862b1a237ffffff
230050032003007,1.0,862a3409fffffff
230050113002008,0.9822205635534799,862a34c5fffffff
230050113002008,0.017779436446983946,862a34c47ffffff
230050030022031,0.9999999999999997,862a3446fffffff
230050048032005,0.9999999999999954,862a3442fffffff
230050019003006,0.9999999999999996,862a34097ffffff
230079706023054,0.029462433004145038,862ba9817ffffff
230079706023054,0.323938190890949,862ba981fffffff
230079706023054,0.6465993761049069,862ba9807ffffff
230079706021041,0.985306881697605,862ba9167ffffff
230079706021041,0.014693118302403262,862ba9177ffffff
230079706011048,1.0,862ba9d4fffffff
230039501001044,0.010820374685001176,862b1021fffffff
230039501001044,0.48593589297542394,862b102afffffff
230039501001044,0.5032437323395809,862b102f7ffffff
230039529003250,0.3168196256563049,862b1e107ffffff
230039529003250,0.5403543160794573,862b1e12fffffff
230039529003250,0.1428260582642398,862b1e127ffffff
230039527003004,1.0000000000000007,862b1ec07ffffff
230310200011013,0.9999999999999998,862a344efffffff
230310380022027,0.9999999999999998,862a30d5fffffff
230179655001034,0.7437332360731729,862ba900fffffff
230179655001034,0.15283572203550833,862ba9057ffffff
230179655001034,0.10343104189131819,862ba9077ffffff
230310350022010,1.000000000000001,862a30d1fffffff
230310330001034,0.3827065298898523,862a30d37ffffff
230310330001034,0.10759643362914363,862a30d27ffffff
230310330001034,0.5096970364810369,862a3469fffffff
230310330002012,1.0000000000000007,862a30d27ffffff
230310051002013,1.0000000000000002,862a347afffffff
230190290001462,0.934611766844308,862b1e54fffffff
230190290001462,0.06538823315569468,862b1e547ffffff
230190225001037,0.054591739272929714,862b1e74fffffff
230190225001037,0.9454082607270742,862b1e667ffffff
230190290002033,0.7623642205897947,862b1ed87ffffff
230190290002033,0.2376357794101978,862b1ed8fffffff
230190061002011,1.0,862b1a837ffffff
230190006001008,1.0000000000000002,862b1a81fffffff
230190042002009,1.0,862b1a8f7ffffff
230219603011032,0.9999999999999999,862bad14fffffff
230190090001035,0.4674427179875582,862b1a95fffffff
230190090001035,0.46859725637605953,862b1a94fffffff
230190090001035,0.06396002563627823,862b1a867ffffff
230190020005002,1.0000000000000002,862b1a8d7ffffff
230219603021462,0.27656925113751435,862b1329fffffff
230219603021462,0.5226150975789615,862bad927ffffff
230219603021462,0.200701338984831,862bad937ffffff
230219603021462,0.00011431229869373253,862bad907ffffff
230219603021672,0.2097144809810904,862bad8c7ffffff
230219603021672,0.3777052645469408,862bad8d7ffffff
230219603021672,0.27826562529234977,862bad8dfffffff
230219603021672,0.13431462917961387,862bad8f7ffffff
230219603013042,0.9999999999999997,862bada97ffffff
230050115001040,1.0000000000000022,862a34527ffffff
230050044014012,1.0000000000000004,862a34197ffffff
230050035003024,1.0,862a34087ffffff
230219608003005,0.3865749119490418,862b1e687ffffff
230219608003005,0.6134250880509537,862b1e6b7ffffff
230219603021885,0.9999999999999932,862badb47ffffff
230139703021059,0.010435090222672963,862b1a74fffffff
230139703021059,0.9895649097773358,862b1a297ffffff
230010201003000,0.9999999999999997,862a34ca7ffffff
230050037022016,0.9999999999999998,862a34727ffffff
230219606002068,0.1963534911099256,862b1adb7ffffff
230219606002068,0.8036465088903116,862b1ad97ffffff
230219603021089,0.6229241410452461,862b1346fffffff
230219603021089,0.37187979857818443,862b1309fffffff
230219603021089,0.005196060376567988,862b13737ffffff
230219603021991,1.0000000000000002,862b13087ffffff
230219604002061,1.0,862badac7ffffff
230050026002007,0.10266452270366086,862a3454fffffff
230050026002007,0.17160803545484765,862a3455fffffff
230050026002007,0.7257274418414873,862a34467ffffff
230310340051002,0.8847367982139541,862a346f7ffffff
230310340051002,0.11526320178601762,862a346d7ffffff
230310340051000,0.870901555916063,862a346f7ffffff
230310340051000,0.129098444083933,862a346c7ffffff
230310350011020,0.9999999999999999,862a30d2fffffff
230219608001039,1.0000000000000002,862b1e68fffffff
230139707001015,1.0,862b1a21fffffff
230139710002005,1.0,862a3492fffffff
230010430001008,0.34092557035259896,862ba9a17ffffff
230010430001008,0.659074429647411,862ba9a1fffffff
230010206003002,0.9999999999999998,862a34c17ffffff
230190062002004,1.0000000000000002,862b1a837ffffff
230190255002032,0.06894414338732616,862b1e157ffffff
230190255002032,0.4528965101625395,862b1e147ffffff
230190255002032,0.023827164888374417,862b1e167ffffff
230190255002032,0.4543321815617597,862b1e177ffffff
230190311004022,1.0,862b1a817ffffff
230190215001040,0.9999999999999987,862b1a9a7ffffff
230190090003010,0.9999999999999988,862b1a877ffffff
230139711002041,0.9999999999999984,862b1bc97ffffff
230310252052005,1.0000000000000004,862a347afffffff
230310200022028,0.9999999999999999,862a34457ffffff
230050170021030,1.0,862a34437ffffff
230050170021025,0.9999999999999993,862a34437ffffff
230050130012031,0.9070020093876157,862ba924fffffff
230050130012031,0.09299799061232707,862a34517ffffff
230179654001064,1.0000000000000016,862ba9157ffffff
230179654003000,1.0000000000000002,862ba915fffffff
230179655001035,1.0000000000000004,862ba9077ffffff
230190280001023,0.6971630599833709,862b1e757ffffff
230190280001023,0.3028369400166284,862b1e70fffffff
230190300003032,0.7427696014041734,862b1e557ffffff
230190300003032,0.257230398596009,862b1e55fffffff
230190002003012,1.0000000000000002,862b1a81fffffff
230190255002147,0.9999999999999999,862b1ea87ffffff
230190072001007,0.01217424494909367,862b1a9afffffff
230190072001007,0.13431535015310953,862b1a837ffffff
230190072001007,0.013253262011531508,862b1a99fffffff
230190072001007,2.879653892392245e-05,862b1a987ffffff
230190072001007,0.8402283463473375,862b1a98fffffff
230190030001000,0.9999999999999999,862b1a8f7ffffff
230179665005031,1.0000000000000002,862ba922fffffff
230179654002023,0.9999999999999998,862ba914fffffff
230179655002002,0.9999999999999998,862ba915fffffff
230179662003006,0.9999999999999992,862ba9357ffffff
230179665003003,1.0,862ba9227ffffff
230179667002026,1.0000000000000002,862a3690fffffff
230310252053009,1.0000000000000002,862a347afffffff
230050020011012,1.0000000000000002,862a34097ffffff
230050005001015,1.0000000000000002,862a34097ffffff
230050140012021,1.0,862ba925fffffff
230050120023019,1.0,862a3451fffffff
230050120021033,0.9999691635770723,862a3451fffffff
230050120021033,3.083642293749154e-05,862a3450fffffff
230050048033002,1.0000000000000002,862a34557ffffff
230050048041014,0.9999999999999999,862a34557ffffff
230050025011026,1.0000000000000002,862a340b7ffffff
230059900000013,0.3627617937677375,862a3408fffffff
230059900000013,0.46271736155659404,862a340f7ffffff
230059900000013,0.17452084467572934,862a340afffffff
230050035002015,1.0000000000000002,862a34087ffffff
230050030021023,1.0,862a3446fffffff
230050140011006,1.0000000000000004,862a345a7ffffff
230050170042024,0.06414498068235962,862a34417ffffff
230050170042024,0.9358550193176608,862a34407ffffff
230039521003041,1.0,862b11477ffffff
230039517002016,1.0000000000000002,862b11517ffffff
230139707001020,0.9999999999999994,862b1a21fffffff
230139705003013,0.09418600870004586,862b1a2a7ffffff
230139705003013,0.9058139912998989,862b1a217ffffff
230310290002006,1.0000000000000002,862a36b6fffffff
230310360024005,1.0000000000000004,862a346dfffffff
230310245011025,0.09016008052009986,862a34787ffffff
230310245011025,0.7442841595618924,862a34797ffffff
230310245011025,0.1655557599179978,862a3479fffffff
230310380021041,0.9999999999999998,862a30d5fffffff
230310240022023,0.9999999999999998,862a36b67ffffff
230010415004000,1.0000000000000002,862ba936fffffff
230190312003012,0.5824094237578942,862b1ad4fffffff
230190312003012,0.417590576242103,862b1ad47ffffff
230039506001017,0.9999999999999994,862b1071fffffff
230039506001021,0.9393381340652447,862b10637ffffff
230039506001021,0.060661865934384225,862b1071fffffff
230039507002557,0.21109399362858736,862b13d5fffffff
230039507002557,0.4369226927410581,862b13c67ffffff
230039507002557,0.3519833136303149,862b13d4fffffff
230039501001053,1.0000000000000004,862b1021fffffff
230039521002019,0.4267272224371167,862b11477ffffff
230039521002019,0.17233916691793658,862b11467ffffff
230039521002019,0.400933610644933,862b11447ffffff
230179665004024,1.0,862ba922fffffff
230190150001023,1.0,862b1ac17ffffff
230190311003012,0.9999999999999997,862b1a8afffffff
230190290002101,0.5362772686582398,862b1ec1fffffff
230190290002101,0.4637227313417535,862b1ec17ffffff
230190080013047,1.0,862b1a91fffffff
230039523003331,0.9999999999999997,862b11717ffffff
230039501002145,0.9636068528658727,862b1029fffffff
230039501002145,0.03639314713412997,862b10287ffffff
230219603021132,0.9966909110312903,862b13727ffffff
230219603021132,0.0033090889687531822,862b13737ffffff
230179663003023,1.0000000000000004,862ba9adfffffff
230190042001017,0.7130401777347509,862b1a81fffffff
230190042001017,0.28695982226522826,862b1a8f7ffffff
230190311003001,1.0000000000000002,862b1a8afffffff
230190290001498,0.45451317958187504,862b1e447ffffff
230190290001498,0.5454868204181335,862b1e467ffffff
230190255002224,0.7696115362639034,862b1e317ffffff
230190255002224,0.17585235844080352,862b1e337ffffff
230190255002224,0.041348627111104576,862b1e307ffffff
230190255002224,0.01318747818418721,862b1e04fffffff
230190311004004,1.0000000000000004,862b1a817ffffff
230190300003021,1.0000000000000002,862b1e557ffffff
230310310002007,0.665001626561931,862a36a47ffffff
230310310002007,0.33499837343804895,862a36a57ffffff
230310235022031,1.0000000000000007,862a36b07ffffff
230310225002041,1.0000000000000002,862a3449fffffff
230310350021020,0.9999999999999997,862a30d1fffffff
230310052002012,1.0000000000000004,862a347afffffff
230139707003006,0.9999999999999997,862b1a21fffffff
230139711004046,0.6211201444749427,862b1b427ffffff
230139711004046,0.37887985552486325,862b1b50fffffff
230010207004007,1.0,862a34d8fffffff
230010101001041,1.0000000000000002,862a34ca7ffffff
230039507003012,1.0000000000000002,862b1060fffffff
230039518001016,0.9999999999999998,862b1158fffffff
230039526003088,0.9999999999999999,862b116c7ffffff
230039518002002,0.05977420784349569,862b115afffffff
230039518002002,0.9402257921560284,862b1158fffffff
230039502001012,0.9999999999999997,862b10317ffffff
230039507002719,0.05173316158735061,862b138d7ffffff
230039507002719,0.09284828638823682,862b138dfffffff
230039507002719,0.6216230923475589,862b1312fffffff
230039507002719,0.1425191190676869,862b13177ffffff
230039507002719,0.09127634060917246,862b13127ffffff
230139703021024,1.0000000000000004,862b1a74fffffff
230139702003014,1.0000000000000007,862b1a237ffffff
230139704022004,0.9999999999999996,862b1a2e7ffffff
230139710002007,0.8216873741463593,862a3490fffffff
230139710002007,0.17831262585363794,862a3492fffffff
230190050002001,0.9999999999999994,862b1a817ffffff
230190290001614,0.5107514891815151,862b1e09fffffff
230190290001614,0.4717205176335494,862b1e737ffffff
230190290001614,0.017527993184893776,862b1e46fffffff
230179664023005,1.0,862ba935fffffff
230179651004012,1.0,862ba90d7ffffff
230139711001042,0.9999999999999996,862b1bc97ffffff
230139711001044,0.9999999999999999,862b1bc97ffffff
230139711002036,0.9999999999999998,862b1bc97ffffff
230139711001049,0.9999999999999998,862b1a26fffffff
230139711002026,0.05472041407336204,862b1a26fffffff
230139711002026,0.9452795859266382,862b1bc9fffffff
230190255002064,0.02783291447055344,862b1e15fffffff
230190255002064,0.00201415798267694,862b1ea97ffffff
230190255002064,0.019292814904684628,862b1e067ffffff
230190255002064,0.9508601126420821,862b1e14fffffff
230190215002042,1.0000000000000002,862b1e6efffffff
230190071003007,0.9999999999999999,862b1a91fffffff
230219603021699,0.28498942424720863,862bad86fffffff
230219603021699,0.18692512735037142,862b1e497ffffff
230219603021699,0.3044808898789479,862b1e49fffffff
230219603021699,0.21591575453003467,862b1e487ffffff
230219603021699,0.00632152952116355,862bad847ffffff
230219603021699,0.0013672744722727317,862bad867ffffff
230219603021694,0.9999999999999998,862bad86fffffff
230219608001042,1.0000000000000013,862b1e6d7ffffff
230190030001001,0.22346225396073996,862b1a8e7ffffff
230190030001001,0.7765377460392661,862b1a8f7ffffff
230139711004011,0.9999999999999999,862b1bca7ffffff
230079711001044,0.9999999999999997,862ba9b57ffffff
230079711001040,0.9999999999999996,862ba9a27ffffff
230079701023001,1.0000000000000002,862bad6efffffff
230079712024022,0.9999999999999993,862ba9847ffffff
230079712023002,0.796401852894626,862ba984fffffff
230079712023002,0.203598147105357,862ba9847ffffff
230079701022148,0.9999999999999997,862bad687ffffff
230139707003003,0.9999999999999998,862b1a21fffffff
230050042021024,1.0,862a3456fffffff
230079710005022,0.9999999999999998,862ba98f7ffffff
230079701022269,0.9999999999999988,862bad4efffffff
230079706023043,0.8729737304625224,862ba988fffffff
230079706023043,0.12702626953749002,862ba98afffffff
230079706021027,0.9999999999999999,862ba98dfffffff
230079713001041,0.9999999999999998,862ba9bafffffff
230050112061001,1.0,862a34c47ffffff
230050029012013,1.0,862a34447ffffff
230050005002001,1.0000000000000002,862a34097ffffff
230050165003028,0.9999999999999981,862a344a7ffffff
230050160014003,1.0000000000000002,862ba92c7ffffff
230050024002002,1.0000000000000007,862a34087ffffff
230050112053011,0.9999999999999997,862a34c47ffffff
230050046001017,0.9999999999999997,862a34cdfffffff
230039512003000,0.8761896588571049,862b102efffffff
230039512003000,0.11253856229439312,862b10257ffffff
230039512003000,0.01127177884848992,862b1025fffffff
230039527001027,0.01090011643541992,862b1eda7ffffff
230039527001027,0.9890998835645809,862b13a5fffffff
230039503002012,1.0000000000000002,862b1008fffffff
230039509002078,1.0,862b13847ffffff
230039503004000,0.5386699657456295,862b1008fffffff
230039503004000,0.000871881222229438,862b100f7ffffff
230039503004000,0.46045815303213633,862b100d7ffffff
230039529003175,1.0,862b1e8b7ffffff
230079714005014,0.9999999999999999,862ba9a37ffffff
230079701021046,1.0000000000000002,862bad6e7ffffff
230079706023009,0.5436645151692788,862ba98a7ffffff
230079706023009,0.23407683084058795,862ba9887ffffff
230079706023009,0.2222586539901327,862ba98afffffff
230190041001012,1.0,862b1a8f7ffffff
230190155002011,1.0000000000000009,862b1ac2fffffff
230190135001010,1.0000000000000004,862b1ac77ffffff
230190265002039,0.06593054052637168,862b1e0d7ffffff
230190265002039,0.8339115781921072,862b1e72fffffff
230190265002039,0.10015788128143387,862b1e727ffffff
230039529003105,0.9999999999999998,862b1ec77ffffff
